"Estacion","Fecha inicial","Fecha final","PM10"
"LA ERMITA","2021-01-17","","22.62916667"
"LA ERMITA","2021-01-16","","24.55416667"
"LA ERMITA","2021-01-15","","34.45833333"
"LA ERMITA","2021-01-14","","44.7375"
"LA ERMITA","2021-01-13","","35.82083333"
"LA ERMITA","2021-01-12","","38.87083333"
"LA ERMITA","2021-01-11","","19.52916667"
"LA ERMITA","2021-01-10","","22.00833333"
"LA ERMITA","2021-01-09","","26.01666667"
"LA ERMITA","2021-01-08","","38.85"
"LA ERMITA","2021-01-07","","30.51666667"
"LA ERMITA","2021-01-06","","35.29166667"
"LA ERMITA","2021-01-05","","28.24166667"
"LA ERMITA","2021-01-04","","36.72083333"
"LA ERMITA","2021-01-03","","15.8"
"LA ERMITA","2021-01-02","","16.64583333"
"LA ERMITA","2021-01-01","","21.57916667"
"LA ERMITA","2020-12-31","","48.2625"
"LA ERMITA","2020-12-30","","40.975"
"LA ERMITA","2020-12-29","","41.98333333"
"LA ERMITA","2020-12-28","","38.35833333"
"LA ERMITA","2020-12-27","","29.725"
"LA ERMITA","2020-12-26","","23.60416667"
"LA ERMITA","2020-12-25","","18.87083333"
"LA ERMITA","2020-12-24","","42.67916667"
"LA ERMITA","2020-12-23","","45.26666667"
"LA ERMITA","2020-12-22","","47.075"
"LA ERMITA","2020-12-21","","51.00833333"
"LA ERMITA","2020-12-20","","30.45416667"
"LA ERMITA","2020-12-19","","35.05416667"
"LA ERMITA","2020-12-18","","48.44583333"
"LA ERMITA","2020-12-17","","45.55833333"
"LA ERMITA","2020-12-16","","42.9625"
"LA ERMITA","2020-12-15","","45.16666667"
"LA ERMITA","2020-12-14","","37.92916667"
"LA ERMITA","2020-12-13","","35.89166667"
"LA ERMITA","2020-12-12","","51.44583333"
"LA ERMITA","2020-12-11","","48.70833333"
"LA ERMITA","2020-12-10","","47.5375"
"LA ERMITA","2020-12-09","","39.55833333"
"LA ERMITA","2020-12-08","","35.0125"
"LA ERMITA","2020-12-07","","44.82916667"
"LA ERMITA","2020-12-06","","34.90416667"
"LA ERMITA","2020-12-05","","45.475"
"LA ERMITA","2020-12-04","","47.93333333"
"LA ERMITA","2020-12-03","","38.12857143"
"LA ERMITA","2020-12-02","","31.175"
"LA ERMITA","2020-12-01","","33.16363636"
"LA ERMITA","2020-11-30","","28.90416667"
"LA ERMITA","2020-11-29","","41.12083333"
"LA ERMITA","2020-11-28","","45.71666667"
"LA ERMITA","2020-11-27","","32.25416667"
"LA ERMITA","2020-11-26","","44.18333333"
"LA ERMITA","2020-11-25","","55.94583333"
"LA ERMITA","2020-11-24","","39.275"
"LA ERMITA","2020-11-23","","40.03333333"
"LA ERMITA","2020-11-22","","33.21666667"
"LA ERMITA","2020-11-21","","29.83333333"
"LA ERMITA","2020-11-20","","35.90833333"
"LA ERMITA","2020-11-19","","44.35833333"
"LA ERMITA","2020-11-18","","52.8375"
"LA ERMITA","2020-11-17","","41.34583333"
"LA ERMITA","2020-11-16","","31.80833333"
"LA ERMITA","2020-11-15","","27.15416667"
"LA ERMITA","2020-11-14","","27.85833333"
"LA ERMITA","2020-11-13","","42.75833333"
"LA ERMITA","2020-11-12","","38.23333333"
"LA ERMITA","2020-11-11","","31.03333333"
"LA ERMITA","2020-11-10","","38.275"
"LA ERMITA","2020-11-09","","35.0125"
"LA ERMITA","2020-11-08","","31.03333333"
"LA ERMITA","2020-11-07","","46.65416667"
"LA ERMITA","2020-11-06","","38.89166667"
"LA ERMITA","2020-11-05","","39.6875"
"LA ERMITA","2020-11-04","","39.27083333"
"LA ERMITA","2020-11-03","","36.0"
"LA ERMITA","2020-11-02","","23.62083333"
"LA ERMITA","2020-11-01","","17.85416667"
"LA ERMITA","2020-10-31","","37.625"
"LA ERMITA","2020-10-30","","34.3375"
"LA ERMITA","2020-10-29","","40.24166667"
"LA ERMITA","2020-10-28","","46.13333333"
"LA ERMITA","2020-10-27","","47.9125"
"LA ERMITA","2020-10-26","","38.3"
"LA ERMITA","2020-10-25","","27.4125"
"LA ERMITA","2020-10-24","","33.07916667"
"LA ERMITA","2020-10-23","","36.68333333"
"LA ERMITA","2020-10-22","","46.47916667"
"LA ERMITA","2020-10-21","","30.07083333"
"LA ERMITA","2020-10-20","","36.35416667"
"LA ERMITA","2020-10-19","","34.22857143"
"LA ERMITA","2020-10-18","","33.9875"
"LA ERMITA","2020-10-17","","47.6875"
"LA ERMITA","2020-10-16","","52.275"
"LA ERMITA","2020-10-15","","40.43333333"
"LA ERMITA","2020-10-14","","39.10833333"
"LA ERMITA","2020-10-13","","36.30833333"
"LA ERMITA","2020-10-12","","29.89166667"
"LA ERMITA","2020-10-11","","34.95416667"
"LA ERMITA","2020-10-10","","48.125"
"LA ERMITA","2020-10-09","","50.05833333"
"LA ERMITA","2020-10-08","","48.25416667"
"LA ERMITA","2020-10-07","","41.45833333"
"LA ERMITA","2020-10-06","","38.13333333"
"LA ERMITA","2020-10-05","","39.0"
"LA ERMITA","2020-10-04","","19.68181818"
"LA ERMITA","2020-10-03","","30.55"
"LA ERMITA","2020-10-02","","42.7875"
"LA ERMITA","2020-10-01","","40.88333333"
"LA ERMITA","2020-09-30","","47.33125"
"LA ERMITA","2020-09-29","","46.40833333"
"LA ERMITA","2020-09-28","","47.27083333"
"LA ERMITA","2020-09-27","","40.7875"
"LA ERMITA","2020-09-26","","37.70416667"
"LA ERMITA","2020-09-25","","24.59230769"
"LA ERMITA","2020-09-24","","52.90952381"
"LA ERMITA","2020-09-23","","40.87916667"
"LA ERMITA","2020-09-22","","43.24583333"
"LA ERMITA","2020-09-21","","35.80833333"
"LA ERMITA","2020-09-20","","35.32083333"
"LA ERMITA","2020-09-19","","47.49166667"
"LA ERMITA","2020-09-18","","32.425"
"LA ERMITA","2020-09-17","","33.52916667"
"LA ERMITA","2020-09-16","","38.6375"
"LA ERMITA","2020-09-15","","42.26666667"
"LA ERMITA","2020-09-14","","42.68333333"
"LA ERMITA","2020-09-13","","37.47083333"
"LA ERMITA","2020-09-12","","40.08333333"
"LA ERMITA","2020-09-11","","45.99583333"
"LA ERMITA","2020-09-10","","38.9625"
"LA ERMITA","2020-09-09","","38.7375"
"LA ERMITA","2020-09-08","","32.93636364"
"LA ERMITA","2020-09-07","","32.20833333"
"LA ERMITA","2020-09-06","","24.61666667"
"LA ERMITA","2020-09-05","","42.15"
"LA ERMITA","2020-09-04","","35.49583333"
"LA ERMITA","2020-09-03","","43.1875"
"LA ERMITA","2020-09-02","","49.53333333"
"LA ERMITA","2020-09-01","","36.6625"
"LA ERMITA","2020-08-31","","46.79130435"
"LA ERMITA","2020-08-30","","27.1875"
"LA ERMITA","2020-08-29","","28.2625"
"LA ERMITA","2020-08-28","","40.30416667"
"LA ERMITA","2020-08-27","","38.85833333"
"LA ERMITA","2020-08-26","","38.1625"
