"Estacion","Fecha inicial","Fecha final","PM2.5"
"KENNEDY","2020-10-11","","13.83333333"
"KENNEDY","2020-10-10","","17.95833333"
"KENNEDY","2020-10-09","","15.0"
"KENNEDY","2020-10-08","","12.125"
"KENNEDY","2020-10-07","","22.375"
"KENNEDY","2020-10-06","","22.39130435"
"KENNEDY","2020-10-05","","15.5"
"KENNEDY","2020-10-04","","8.83333333"
"KENNEDY","2020-10-03","","17.70833333"
"KENNEDY","2020-10-02","","28.125"
"KENNEDY","2020-10-01","","15.91666667"
"KENNEDY","2020-09-30","","14.0"
"KENNEDY","2020-09-29","","14.95833333"
"KENNEDY","2020-09-28","","20.08333333"
"KENNEDY","2020-09-27","","19.45833333"
"KENNEDY","2020-09-26","","23.25"
"KENNEDY","2020-09-25","","15.70833333"
"KENNEDY","2020-09-24","","11.9047619"
"KENNEDY","2020-09-23","","15.52173913"
"KENNEDY","2020-09-22","","21.17391304"
"KENNEDY","2020-09-21","","14.69565217"
"KENNEDY","2020-09-20","","9.22727273"
"KENNEDY","2020-09-19","","18.34782609"
"KENNEDY","2020-09-18","","25.08695652"
"KENNEDY","2020-09-17","","26.91304348"
"KENNEDY","2020-09-16","","19.25"
"KENNEDY","2020-09-15","","26.17391304"
"KENNEDY","2020-09-14","","23.75"
"KENNEDY","2020-09-13","","12.78947368"
"KENNEDY","2020-09-12","","22.75"
"KENNEDY","2020-09-11","","25.56521739"
"KENNEDY","2020-09-10","","20.70833333"
"KENNEDY","2020-09-09","","25.625"
"KENNEDY","2020-09-08","","16.70833333"
"KENNEDY","2020-09-07","","24.29166667"
"KENNEDY","2020-09-06","","9.45833333"
"KENNEDY","2020-09-05","","11.79166667"
"KENNEDY","2020-09-04","","12.04166667"
"KENNEDY","2020-09-03","","16.875"
"KENNEDY","2020-09-02","","12.43478261"
"KENNEDY","2020-09-01","","18.70833333"
"KENNEDY","2020-08-31","","23.17391304"
"KENNEDY","2020-08-30","","12.29166667"
"KENNEDY","2020-08-29","","27.625"
"KENNEDY","2020-08-28","","17.0"
"KENNEDY","2020-08-27","","14.04166667"
"KENNEDY","2020-08-26","","24.29166667"
"KENNEDY","2020-08-25","","21.45833333"
"KENNEDY","2020-08-24","","16.66666667"
"KENNEDY","2020-08-23","","18.5"
"KENNEDY","2020-08-22","","11.52173913"
"KENNEDY","2020-08-21","","14.66666667"
"KENNEDY","2020-08-20","","23.125"
"KENNEDY","2020-08-19","","24.45833333"
"KENNEDY","2020-08-18","","29.41666667"
"KENNEDY","2020-08-17","","22.79166667"
"KENNEDY","2020-08-16","","13.375"
"KENNEDY","2020-08-15","","19.17391304"
"KENNEDY","2020-08-14","","12.33333333"
"KENNEDY","2020-08-13","","16.39130435"
"KENNEDY","2020-08-12","","18.54166667"
"KENNEDY","2020-08-11","","21.91666667"
"KENNEDY","2020-08-10","","12.7826087"
"KENNEDY","2020-08-09","","9.04347826"
"KENNEDY","2020-08-08","","8.47826087"
"KENNEDY","2020-08-07","","10.225"
"KENNEDY","2020-08-06","","10.29166667"
"KENNEDY","2020-08-05","","11.79166667"
"KENNEDY","2020-08-04","","9.17391304"
"KENNEDY","2020-08-03","","13.375"
"KENNEDY","2020-08-02","","10.41666667"
"KENNEDY","2020-08-01","","12.73913043"
"KENNEDY","2020-07-31","","13.69565217"
"KENNEDY","2020-07-30","","13.52173913"
"KENNEDY","2020-07-29","","16.5"
"KENNEDY","2020-07-28","","16.13636364"
"KENNEDY","2020-07-27","","14.625"
"KENNEDY","2020-07-26","","11.04166667"
"KENNEDY","2020-07-25","","16.41666667"
"KENNEDY","2020-07-24","","17.00833333"
"KENNEDY","2020-07-23","","20.66666667"
"KENNEDY","2020-07-22","","28.20833333"
"KENNEDY","2020-07-21","","18.04166667"
"KENNEDY","2020-07-20","","7.69583333"
"KENNEDY","2020-07-19","","12.05652174"
"KENNEDY","2020-07-18","","14.66666667"
"KENNEDY","2020-07-17","","15.125"
"KENNEDY","2020-07-16","","14.125"
"KENNEDY","2020-07-15","","13.86363636"
"KENNEDY","2020-07-14","","11.83478261"
"KENNEDY","2020-07-13","","14.91666667"
"KENNEDY","2020-07-12","","19.66666667"
"KENNEDY","2020-07-11","","19.68333333"
"KENNEDY","2020-07-10","","20.54166667"
"KENNEDY","2020-07-09","","16.75"
"KENNEDY","2020-07-08","","18.08333333"
"KENNEDY","2020-07-07","","17.66666667"
"KENNEDY","2020-07-06","","16.35"
"KENNEDY","2020-07-05","","19.33333333"
"KENNEDY","2020-07-04","","12.91304348"
"KENNEDY","2020-07-03","","23.125"
"KENNEDY","2020-07-02","","16.45833333"
"KENNEDY","2020-07-01","","23.04166667"
"KENNEDY","2020-06-30","","22.23809524"
"KENNEDY","2020-06-29","","9.875"
"KENNEDY","2020-06-28","","13.5"
"KENNEDY","2020-06-27","","16.66666667"
"KENNEDY","2020-06-26","","15.0"
"KENNEDY","2020-06-25","","29.875"
"KENNEDY","2020-06-24","","35.7826087"
"KENNEDY","2020-06-23","","16.29166667"
"KENNEDY","2020-06-22","","9.29166667"
"KENNEDY","2020-06-21","","6.86956522"
"KENNEDY","2020-06-20","","11.75"
"KENNEDY","2020-06-19","","16.52173913"
"KENNEDY","2020-06-18","","29.40869565"
"KENNEDY","2020-06-17","","15.375"
"KENNEDY","2020-06-16","","14.375"
"KENNEDY","2020-06-15","","4.95652174"
"KENNEDY","2020-06-14","","7.29166667"
"KENNEDY","2020-06-13","","17.95833333"
"KENNEDY","2020-06-12","","15.60869565"
"KENNEDY","2020-06-11","","18.54166667"
"KENNEDY","2020-06-10","","14.29166667"
"KENNEDY","2020-06-09","","14.20833333"
"KENNEDY","2020-06-08","","14.25"
"KENNEDY","2020-06-07","","8.52173913"
"KENNEDY","2020-06-06","","11.45833333"
"KENNEDY","2020-06-05","","8.04166667"
"KENNEDY","2020-06-04","","10.25"
"KENNEDY","2020-06-03","","17.66666667"
"KENNEDY","2020-06-02","","19.08333333"
"KENNEDY","2020-06-01","","11.79166667"
"KENNEDY","2020-05-31","","11.52173913"
"KENNEDY","2020-05-30","","19.08333333"
"KENNEDY","2020-05-29","","16.30434783"
"KENNEDY","2020-05-28","","16.08333333"
"KENNEDY","2020-05-27","","8.43478261"
"KENNEDY","2020-05-26","","8.375"
