"Estacion","Fecha inicial","Fecha final","PM10"
"USAQUEN","2018-11-16","","38.7625"
"USAQUEN","2018-11-15","","76.675"
"USAQUEN","2018-11-14","","68.11538462"
"USAQUEN","2018-11-13","","30.975"
"USAQUEN","2018-11-12","","12.02083333"
"USAQUEN","2018-11-11","","17.7375"
"USAQUEN","2018-11-10","","31.125"
"USAQUEN","2018-11-09","","36.94782609"
"USAQUEN","2018-11-08","","24.0875"
"USAQUEN","2018-11-07","","26.70416667"
"USAQUEN","2018-11-06","","44.18636364"
"USAQUEN","2018-11-05","","25.48333333"
"USAQUEN","2018-11-04","","41.8625"
"USAQUEN","2018-11-03","","28.9"
"USAQUEN","2018-11-02","","20.17916667"
"USAQUEN","2018-11-01","","19.35"
"USAQUEN","2018-10-31","","26.34166667"
"USAQUEN","2018-10-30","","25.25416667"
"USAQUEN","2018-10-29","","20.21666667"
"USAQUEN","2018-10-28","","15.45"
"USAQUEN","2018-10-27","","16.92083333"
"USAQUEN","2018-10-26","","18.9875"
"USAQUEN","2018-10-25","","34.3375"
"USAQUEN","2018-10-24","","33.49166667"
"USAQUEN","2018-10-23","","28.31666667"
"USAQUEN","2018-10-22","","29.79166667"
"USAQUEN","2018-10-21","","16.28333333"
"USAQUEN","2018-10-20","","25.98333333"
"USAQUEN","2018-10-19","","45.66666667"
"USAQUEN","2018-10-18","","61.26363636"
"USAQUEN","2018-10-16","","28.655"
"USAQUEN","2018-10-15","","14.79583333"
"USAQUEN","2018-10-14","","30.0875"
"USAQUEN","2018-10-13","","53.0125"
"USAQUEN","2018-10-12","","66.9"
"USAQUEN","2018-10-11","","43.17083333"
"USAQUEN","2018-10-10","","47.95416667"
"USAQUEN","2018-10-09","","30.1625"
"USAQUEN","2018-10-08","","25.575"
"USAQUEN","2018-10-07","","28.30833333"
"USAQUEN","2018-10-06","","30.5375"
"USAQUEN","2018-10-05","","43.49583333"
"USAQUEN","2018-10-04","","27.86666667"
"USAQUEN","2018-10-03","","30.42857143"
"USAQUEN","2018-10-01","","23.03333333"
"USAQUEN","2018-09-30","","25.49565217"
"USAQUEN","2018-09-29","","27.95"
"USAQUEN","2018-09-28","","32.65833333"
"USAQUEN","2018-09-27","","30.65"
"USAQUEN","2018-09-26","","30.8"
"USAQUEN","2018-09-22","","22.79"
"USAQUEN","2018-09-21","","29.50769231"
"USAQUEN","2018-09-20","","36.56"
"USAQUEN","2018-09-19","","40.12916667"
"USAQUEN","2018-09-18","","42.61666667"
"USAQUEN","2018-09-17","","44.75833333"
"USAQUEN","2018-09-16","","35.55416667"
"USAQUEN","2018-09-15","","57.61666667"
"USAQUEN","2018-09-14","","71.17083333"
"USAQUEN","2018-09-13","","76.26521739"
"USAQUEN","2018-09-12","","72.34583333"
"USAQUEN","2018-09-11","","56.7"
"USAQUEN","2018-09-10","","42.8375"
"USAQUEN","2018-09-09","","34.54583333"
"USAQUEN","2018-09-08","","39.475"
"USAQUEN","2018-09-07","","47.10869565"
"USAQUEN","2018-09-06","","69.8125"
"USAQUEN","2018-09-05","","41.85833333"
"USAQUEN","2018-09-04","","33.89166667"
"USAQUEN","2018-09-03","","34.85833333"
"USAQUEN","2018-09-02","","36.49166667"
"USAQUEN","2018-09-01","","36.60416667"
"USAQUEN","2018-08-31","","42.55833333"
"USAQUEN","2018-08-30","","36.72916667"
"USAQUEN","2018-08-29","","35.80833333"
"USAQUEN","2018-08-28","","40.04583333"
"USAQUEN","2018-08-27","","36.66666667"
"USAQUEN","2018-08-26","","33.4625"
"USAQUEN","2018-08-25","","33.94166667"
"USAQUEN","2018-08-24","","37.15416667"
"USAQUEN","2018-08-23","","36.1625"
"USAQUEN","2018-08-22","","35.38333333"
"USAQUEN","2018-08-21","","35.9"
"USAQUEN","2018-08-20","","31.00833333"
"USAQUEN","2018-08-19","","31.44166667"
"USAQUEN","2018-08-18","","33.05833333"
"USAQUEN","2018-08-17","","35.31666667"
"USAQUEN","2018-08-16","","39.6375"
"USAQUEN","2018-08-15","","35.4"
"USAQUEN","2018-08-14","","42.1375"
"USAQUEN","2018-08-13","","37.6625"
"USAQUEN","2018-08-12","","30.68333333"
"USAQUEN","2018-08-11","","37.96666667"
"USAQUEN","2018-08-10","","35.0625"
"USAQUEN","2018-08-09","","31.84583333"
"USAQUEN","2018-08-08","","32.6875"
"USAQUEN","2018-08-07","","32.35416667"
"USAQUEN","2018-08-06","","38.55416667"
"USAQUEN","2018-08-05","","32.9375"
"USAQUEN","2018-08-04","","37.39583333"
"USAQUEN","2018-08-03","","42.72083333"
"USAQUEN","2018-08-02","","39.7875"
"USAQUEN","2018-08-01","","42.24782609"
"USAQUEN","2018-07-31","","46.92916667"
"USAQUEN","2018-07-30","","37.79166667"
"USAQUEN","2018-07-29","","41.225"
"USAQUEN","2018-07-28","","39.32916667"
"USAQUEN","2018-07-27","","35.09583333"
"USAQUEN","2018-07-26","","36.44583333"
"USAQUEN","2018-07-25","","43.11666667"
"USAQUEN","2018-07-24","","36.58333333"
"USAQUEN","2018-07-23","","44.75833333"
"USAQUEN","2018-07-22","","62.2125"
"USAQUEN","2018-07-21","","53.0125"
"USAQUEN","2018-07-20","","37.2625"
"USAQUEN","2018-07-19","","40.0125"
"USAQUEN","2018-07-18","","42.96666667"
"USAQUEN","2018-07-17","","34.71666667"
"USAQUEN","2018-07-16","","34.275"
"USAQUEN","2018-07-15","","30.32083333"
"USAQUEN","2018-07-14","","33.25"
"USAQUEN","2018-07-13","","33.325"
"USAQUEN","2018-07-12","","33.9"
"USAQUEN","2018-07-11","","37.95"
"USAQUEN","2018-07-10","","38.75"
"USAQUEN","2018-07-09","","34.83333333"
"USAQUEN","2018-07-08","","37.5875"
"USAQUEN","2018-07-07","","39.78333333"
"USAQUEN","2018-07-06","","35.2375"
"USAQUEN","2018-07-05","","35.45833333"
"USAQUEN","2018-07-04","","33.25833333"
"USAQUEN","2018-06-30","","33.98"
"USAQUEN","2018-06-29","","36.59583333"
"USAQUEN","2018-06-28","","31.9875"
"USAQUEN","2018-06-27","","32.55"
"USAQUEN","2018-06-26","","30.77916667"
"USAQUEN","2018-06-25","","23.4"
"USAQUEN","2018-06-24","","20.5173913"
"USAQUEN","2018-06-23","","21.90833333"
"USAQUEN","2018-06-22","","24.95833333"
"USAQUEN","2018-06-21","","29.05416667"
"USAQUEN","2018-06-20","","23.3875"
"USAQUEN","2018-06-19","","22.6125"
"USAQUEN","2018-06-18","","22.55833333"
"USAQUEN","2018-06-17","","20.6375"
"USAQUEN","2018-06-16","","22.6"
"USAQUEN","2018-06-15","","27.47916667"
"USAQUEN","2018-06-14","","27.20833333"
"USAQUEN","2018-06-13","","25.95"
"USAQUEN","2018-06-12","","23.29166667"
"USAQUEN","2018-06-11","","20.85416667"
"USAQUEN","2018-06-10","","22.45833333"
"USAQUEN","2018-06-09","","23.5625"
"USAQUEN","2018-06-08","","27.865"
"USAQUEN","2018-06-07","","34.575"
"USAQUEN","2018-06-06","","27.875"
"USAQUEN","2018-06-05","","28.18333333"
"USAQUEN","2018-06-04","","24.06666667"
"USAQUEN","2018-06-03","","25.07083333"
"USAQUEN","2018-06-02","","37.23333333"
"USAQUEN","2018-06-01","","32.45"
"USAQUEN","2018-05-31","","34.50416667"
"USAQUEN","2018-05-30","","34.95833333"
"USAQUEN","2018-05-29","","30.2125"
"USAQUEN","2018-05-28","","33.98333333"
"USAQUEN","2018-05-27","","30.82272727"
"USAQUEN","2018-05-26","","28.425"
"USAQUEN","2018-05-25","","34.925"
"USAQUEN","2018-05-24","","32.14166667"
"USAQUEN","2018-05-23","","33.42916667"
"USAQUEN","2018-05-22","","37.09583333"
"USAQUEN","2018-05-21","","29.88333333"
"USAQUEN","2018-05-20","","23.64583333"
"USAQUEN","2018-05-19","","39.80833333"
"USAQUEN","2018-05-18","","49.22083333"
"USAQUEN","2018-05-17","","33.42916667"
"USAQUEN","2018-05-16","","33.32083333"
"USAQUEN","2018-05-15","","40.87083333"
"USAQUEN","2018-05-14","","32.0625"
"USAQUEN","2018-05-13","","26.99166667"
"USAQUEN","2018-05-12","","30.1625"
"USAQUEN","2018-05-11","","46.70833333"
"USAQUEN","2018-05-08","","38.46428571"
"USAQUEN","2018-05-07","","50.32083333"
"USAQUEN","2018-05-06","","26.49166667"
"USAQUEN","2018-05-05","","29.0875"
"USAQUEN","2018-05-04","","43.52083333"
"USAQUEN","2018-05-03","","36.77391304"
"USAQUEN","2018-05-02","","34.02083333"
"USAQUEN","2018-05-01","","37.61666667"
"USAQUEN","2018-04-30","","32.6"
"USAQUEN","2018-04-29","","38.925"
"USAQUEN","2018-04-28","","38.89583333"
"USAQUEN","2018-04-27","","34.47916667"
"USAQUEN","2018-04-26","","33.34583333"
"USAQUEN","2018-04-25","","32.25416667"
"USAQUEN","2018-04-24","","35.2375"
"USAQUEN","2018-04-23","","32.66363636"
"USAQUEN","2018-04-22","","33.70526316"
"USAQUEN","2018-04-21","","35.71666667"
"USAQUEN","2018-04-20","","34.2875"
"USAQUEN","2018-04-19","","31.50833333"
"USAQUEN","2018-04-18","","27.9375"
"USAQUEN","2018-04-16","","41.375"
"USAQUEN","2018-04-15","","32.80454545"
"USAQUEN","2018-04-14","","38.45909091"
"USAQUEN","2018-04-13","","63.99583333"
"USAQUEN","2018-04-12","","61.6375"
"USAQUEN","2018-04-11","","79.33333333"
"USAQUEN","2018-04-10","","60.55333333"
"USAQUEN","2018-04-09","","51.3875"
"USAQUEN","2018-04-08","","53.39166667"
"USAQUEN","2018-04-07","","60.9875"
"USAQUEN","2018-04-06","","54.04583333"
"USAQUEN","2018-04-05","","72.17083333"
"USAQUEN","2018-04-04","","50.2125"
"USAQUEN","2018-04-03","","53.56666667"
"USAQUEN","2018-04-02","","49.375"
"USAQUEN","2018-04-01","","33.87083333"
"USAQUEN","2018-03-31","","35.2"
"USAQUEN","2018-03-30","","33.96666667"
"USAQUEN","2018-03-29","","25.27083333"
"USAQUEN","2018-03-28","","40.94166667"
"USAQUEN","2018-03-27","","54.17083333"
"USAQUEN","2018-03-26","","55.1"
"USAQUEN","2018-03-24","","35.86666667"
"USAQUEN","2018-03-23","","73.9875"
"USAQUEN","2018-03-22","","62.75416667"
"USAQUEN","2018-03-21","","71.4125"
"USAQUEN","2018-03-20","","65.48333333"
"USAQUEN","2018-03-19","","43.5125"
"USAQUEN","2018-03-18","","66.37083333"
"USAQUEN","2018-03-17","","64.225"
"USAQUEN","2018-03-16","","54.19583333"
"USAQUEN","2018-03-15","","68.05416667"
"USAQUEN","2018-03-14","","64.5"
"USAQUEN","2018-03-13","","60.30833333"
"USAQUEN","2018-03-12","","44.26666667"
"USAQUEN","2018-03-11","","39.0875"
"USAQUEN","2018-03-10","","39.35416667"
"USAQUEN","2018-03-09","","33.45833333"
"USAQUEN","2018-03-08","","32.93333333"
"USAQUEN","2018-03-07","","32.09166667"
"USAQUEN","2018-03-06","","35.59583333"
"USAQUEN","2018-03-05","","57.675"
"USAQUEN","2018-03-04","","59.46666667"
"USAQUEN","2018-03-03","","53.52083333"
"USAQUEN","2018-03-02","","56.15416667"
"USAQUEN","2018-03-01","","78.79583333"
"USAQUEN","2018-02-28","","77.50833333"
"USAQUEN","2018-02-27","","76.94583333"
"USAQUEN","2018-02-26","","66.27916667"
"USAQUEN","2018-02-25","","50.96666667"
"USAQUEN","2018-02-24","","53.475"
"USAQUEN","2018-02-23","","82.51666667"
"USAQUEN","2018-02-22","","63.9625"
"USAQUEN","2018-02-21","","69.70833333"
"USAQUEN","2018-02-20","","58.50416667"
"USAQUEN","2018-02-19","","59.87083333"
"USAQUEN","2018-02-18","","40.69583333"
"USAQUEN","2018-02-17","","41.27083333"
"USAQUEN","2018-02-16","","45.5"
"USAQUEN","2018-02-15","","46.64166667"
"USAQUEN","2018-02-14","","50.90833333"
"USAQUEN","2018-02-13","","84.75833333"
"USAQUEN","2018-02-12","","54.24583333"
"USAQUEN","2018-02-11","","34.64090909"
"USAQUEN","2018-02-10","","42.34583333"
"USAQUEN","2018-02-09","","47.975"
"USAQUEN","2018-02-08","","80.725"
"USAQUEN","2018-02-07","","54.10833333"
"USAQUEN","2018-02-06","","65.4375"
"USAQUEN","2018-02-05","","68.025"
"USAQUEN","2018-02-04","","50.9625"
"USAQUEN","2018-02-03","","73.15833333"
"USAQUEN","2018-02-02","","67.4625"
"USAQUEN","2018-02-01","","71.3625"
"USAQUEN","2018-01-31","","53.96956522"
"USAQUEN","2018-01-30","","59.05"
"USAQUEN","2018-01-29","","43.4875"
"USAQUEN","2018-01-28","","31.44166667"
"USAQUEN","2018-01-27","","38.57916667"
"USAQUEN","2018-01-26","","46.42916667"
"USAQUEN","2018-01-25","","34.975"
"USAQUEN","2018-01-24","","35.31666667"
"USAQUEN","2018-01-23","","28.48333333"
"USAQUEN","2018-01-22","","29.07916667"
"USAQUEN","2018-01-21","","24.10416667"
"USAQUEN","2018-01-20","","21.54583333"
"USAQUEN","2018-01-19","","25.60416667"
"USAQUEN","2018-01-18","","22.84583333"
"USAQUEN","2018-01-17","","29.93333333"
"USAQUEN","2018-01-16","","30.92916667"
"USAQUEN","2018-01-15","","43.1125"
"USAQUEN","2018-01-14","","46.65"
"USAQUEN","2018-01-13","","47.67083333"
"USAQUEN","2018-01-12","","31.08333333"
"USAQUEN","2018-01-11","","36.49166667"
"USAQUEN","2018-01-10","","50.7125"
"USAQUEN","2018-01-09","","46.05"
"USAQUEN","2018-01-08","","38.60416667"
"USAQUEN","2018-01-07","","38.75833333"
"USAQUEN","2018-01-06","","42.07083333"
"USAQUEN","2018-01-05","","62.00416667"
"USAQUEN","2018-01-04","","54.13333333"
"USAQUEN","2018-01-03","","35.2625"
"USAQUEN","2018-01-02","","37.15833333"
"USAQUEN","2018-01-01","","26.02173913"
"USAQUEN","2017-12-31","","17.54166667"
"USAQUEN","2017-12-30","","20.70833333"
"USAQUEN","2017-12-29","","14.95652174"
"USAQUEN","2017-12-28","","14.04347826"
"USAQUEN","2017-12-27","","11.9"
"USAQUEN","2017-12-26","","19.08333333"
"USAQUEN","2017-12-25","","20.0"
"USAQUEN","2017-12-24","","10.72727273"
"USAQUEN","2017-12-23","","10.73913043"
"USAQUEN","2017-12-22","","8.42857143"
"USAQUEN","2017-12-21","","20.79166667"
"USAQUEN","2017-12-20","","20.08333333"
"USAQUEN","2017-12-19","","25.66666667"
"USAQUEN","2017-12-18","","14.81818182"
"USAQUEN","2017-12-17","","10.4"
"USAQUEN","2017-12-16","","19.71428571"
"USAQUEN","2017-12-15","","8.86363636"
"USAQUEN","2017-12-14","","9.40909091"
"USAQUEN","2017-12-13","","14.17391304"
"USAQUEN","2017-12-12","","11.45833333"
"USAQUEN","2017-12-11","","16.17391304"
"USAQUEN","2017-12-10","","20.73913043"
"USAQUEN","2017-12-09","","18.25"
"USAQUEN","2017-12-08","","7.59090909"
"USAQUEN","2017-12-07","","11.95"
"USAQUEN","2017-12-06","","7.875"
"USAQUEN","2017-12-05","","5.55"
"USAQUEN","2017-12-04","","4.38888889"
"USAQUEN","2017-12-03","","5.36842105"
"USAQUEN","2017-12-02","","19.20833333"
"USAQUEN","2017-12-01","","26.16666667"
"USAQUEN","2017-11-30","","18.25"
"USAQUEN","2017-11-29","","5.14285714"
"USAQUEN","2017-11-28","","7.26315789"
"USAQUEN","2017-11-27","","9.0952381"
"USAQUEN","2017-11-26","","5.42105263"
"USAQUEN","2017-11-25","","10.66666667"
"USAQUEN","2017-11-24","","30.73913043"
"USAQUEN","2017-11-23","","24.47826087"
"USAQUEN","2017-11-22","","26.83333333"
"USAQUEN","2017-11-21","","18.54166667"
"USAQUEN","2017-11-20","","11.27272727"
"USAQUEN","2017-11-19","","16.41666667"
"USAQUEN","2017-11-18","","21.43478261"
"USAQUEN","2017-11-17","","20.58333333"
"USAQUEN","2017-11-16","","20.47826087"
"USAQUEN","2017-11-15","","29.29166667"
"USAQUEN","2017-11-14","","20.26086957"
"USAQUEN","2017-11-13","","7.30434783"
"USAQUEN","2017-11-12","","6.47368421"
"USAQUEN","2017-11-11","","17.33333333"
"USAQUEN","2017-11-10","","35.58333333"
"USAQUEN","2017-11-09","","28.43478261"
"USAQUEN","2017-11-08","","14.61904762"
"USAQUEN","2017-11-07","","19.40909091"
"USAQUEN","2017-11-06","","25.9"
"USAQUEN","2017-11-05","","23.39130435"
"USAQUEN","2017-11-04","","25.70833333"
"USAQUEN","2017-11-03","","24.5"
"USAQUEN","2017-11-02","","21.36363636"
"USAQUEN","2017-11-01","","25.26086957"
"USAQUEN","2017-10-31","","20.69565217"
"USAQUEN","2017-10-30","","19.95833333"
"USAQUEN","2017-10-29","","12.875"
"USAQUEN","2017-10-28","","23.04166667"
"USAQUEN","2017-10-27","","15.83333333"
"USAQUEN","2017-10-26","","21.66666667"
"USAQUEN","2017-10-25","","11.58333333"
"USAQUEN","2017-10-24","","9.34782609"
"USAQUEN","2017-10-23","","11.19047619"
"USAQUEN","2017-10-22","","6.7"
"USAQUEN","2017-10-21","","6.65"
"USAQUEN","2017-10-20","","13.75"
"USAQUEN","2017-10-19","","11.77272727"
"USAQUEN","2017-10-18","","6.20833333"
"USAQUEN","2017-10-17","","8.95833333"
"USAQUEN","2017-10-16","","4.94736842"
"USAQUEN","2017-10-15","","4.25"
"USAQUEN","2017-10-14","","6.68181818"
"USAQUEN","2017-10-13","","6.09090909"
"USAQUEN","2017-10-12","","8.91304348"
"USAQUEN","2017-10-11","","11.57894737"
"USAQUEN","2017-10-10","","26.15384615"
"USAQUEN","2017-10-09","","18.91666667"
"USAQUEN","2017-10-08","","6.36842105"
"USAQUEN","2017-10-07","","4.26086957"
"USAQUEN","2017-10-06","","9.42857143"
"USAQUEN","2017-10-05","","5.86956522"
"USAQUEN","2017-10-04","","7.04347826"
"USAQUEN","2017-10-03","","23.125"
"USAQUEN","2017-10-02","","14.25"
"USAQUEN","2017-10-01","","6.85"
"USAQUEN","2017-09-30","","5.43478261"
"USAQUEN","2017-09-29","","6.14285714"
"USAQUEN","2017-09-28","","12.86363636"
"USAQUEN","2017-09-27","","11.91304348"
"USAQUEN","2017-09-26","","12.86956522"
"USAQUEN","2017-09-25","","6.73684211"
"USAQUEN","2017-09-24","","5.22222222"
"USAQUEN","2017-09-23","","9.95652174"
"USAQUEN","2017-09-22","","21.04166667"
"USAQUEN","2017-09-21","","23.625"
"USAQUEN","2017-09-20","","22.91666667"
"USAQUEN","2017-09-19","","20.875"
"USAQUEN","2017-09-18","","5.70833333"
"USAQUEN","2017-09-17","","4.2"
"USAQUEN","2017-09-16","","7.7826087"
"USAQUEN","2017-09-15","","8.66666667"
"USAQUEN","2017-09-14","","9.22727273"
"USAQUEN","2017-09-13","","5.77272727"
"USAQUEN","2017-09-12","","9.47826087"
"USAQUEN","2017-09-11","","8.05882353"
"USAQUEN","2017-09-10","","7.73913043"
"USAQUEN","2017-09-09","","8.91666667"
"USAQUEN","2017-09-08","","19.45833333"
"USAQUEN","2017-09-07","","18.08695652"
"USAQUEN","2017-09-06","","11.73913043"
"USAQUEN","2017-09-05","","9.58333333"
"USAQUEN","2017-09-04","","9.25"
"USAQUEN","2017-09-03","","6.40909091"
"USAQUEN","2017-09-02","","8.2173913"
"USAQUEN","2017-09-01","","7.91304348"
"USAQUEN","2017-08-31","","7.31818182"
"USAQUEN","2017-08-30","","6.45454545"
"USAQUEN","2017-08-29","","6.92857143"
"USAQUEN","2017-08-28","","5.84615385"
"USAQUEN","2017-08-27","","10.43478261"
"USAQUEN","2017-08-26","","5.91304348"
"USAQUEN","2017-08-25","","7.66666667"
"USAQUEN","2017-08-24","","11.0"
"USAQUEN","2017-08-23","","11.625"
"USAQUEN","2017-08-22","","10.45454545"
"USAQUEN","2017-08-19","","20.0"
"USAQUEN","2017-08-18","","17.45454545"
"USAQUEN","2017-08-17","","10.80952381"
"USAQUEN","2017-08-16","","12.0"
"USAQUEN","2017-08-15","","11.69565217"
"USAQUEN","2017-08-14","","8.75"
"USAQUEN","2017-08-13","","5.7826087"
"USAQUEN","2017-08-12","","6.91666667"
"USAQUEN","2017-08-11","","6.95652174"
"USAQUEN","2017-08-10","","11.58333333"
"USAQUEN","2017-08-09","","6.625"
"USAQUEN","2017-08-08","","6.82608696"
"USAQUEN","2017-08-07","","6.5"
"USAQUEN","2017-08-06","","7.08333333"
"USAQUEN","2017-08-05","","6.30434783"
"USAQUEN","2017-08-04","","7.47826087"
"USAQUEN","2017-08-03","","10.0"
"USAQUEN","2017-08-02","","21.625"
"USAQUEN","2017-08-01","","9.45833333"
"USAQUEN","2017-07-31","","6.0952381"
"USAQUEN","2017-07-30","","5.26315789"
"USAQUEN","2017-07-29","","3.9"
"USAQUEN","2017-07-28","","5.08695652"
"USAQUEN","2017-07-27","","6.86956522"
"USAQUEN","2017-07-26","","5.08333333"
"USAQUEN","2017-07-25","","6.86363636"
"USAQUEN","2017-07-24","","6.75"
"USAQUEN","2017-07-23","","3.71428571"
"USAQUEN","2017-07-22","","4.86956522"
"USAQUEN","2017-07-21","","7.82608696"
"USAQUEN","2017-07-20","","5.63636364"
"USAQUEN","2017-07-19","","4.38461538"
"USAQUEN","2017-07-18","","6.66666667"
"USAQUEN","2017-07-17","","7.60869565"
"USAQUEN","2017-07-16","","24.875"
"USAQUEN","2017-07-15","","28.08333333"
"USAQUEN","2017-07-14","","11.95833333"
"USAQUEN","2017-07-13","","7.81818182"
"USAQUEN","2017-07-12","","8.45"
"USAQUEN","2017-07-11","","6.95454545"
"USAQUEN","2017-07-10","","6.76190476"
"USAQUEN","2017-07-09","","5.56521739"
"USAQUEN","2017-07-08","","6.0"
"USAQUEN","2017-07-07","","6.04166667"
"USAQUEN","2017-07-06","","7.7826087"
"USAQUEN","2017-07-05","","6.25"
"USAQUEN","2017-07-04","","5.75"
"USAQUEN","2017-07-03","","5.73913043"
"USAQUEN","2017-07-02","","5.35"
"USAQUEN","2017-07-01","","6.73913043"
"USAQUEN","2017-06-30","","6.59090909"
"USAQUEN","2017-06-29","","9.95833333"
"USAQUEN","2017-06-28","","14.08695652"
"USAQUEN","2017-06-27","","9.09090909"
"USAQUEN","2017-06-26","","7.54545455"
"USAQUEN","2017-06-25","","6.52941176"
"USAQUEN","2017-06-24","","5.61904762"
"USAQUEN","2017-06-23","","7.28571429"
"USAQUEN","2017-06-22","","6.26086957"
"USAQUEN","2017-06-21","","4.28571429"
"USAQUEN","2017-06-18","","24.38888889"
"USAQUEN","2017-06-17","","20.68181818"
"USAQUEN","2017-06-16","","8.66666667"
"USAQUEN","2017-06-15","","8.5"
"USAQUEN","2017-06-14","","6.31818182"
"USAQUEN","2017-06-13","","7.27272727"
"USAQUEN","2017-06-12","","18.45833333"
"USAQUEN","2017-06-11","","9.73913043"
"USAQUEN","2017-06-10","","7.58823529"
"USAQUEN","2017-06-09","","24.13636364"
"USAQUEN","2017-06-08","","26.19047619"
"USAQUEN","2017-06-07","","15.47619048"
"USAQUEN","2017-06-06","","7.29411765"
"USAQUEN","2017-06-05","","4.77777778"
"USAQUEN","2017-06-04","","9.11764706"
"USAQUEN","2017-06-03","","12.0"
"USAQUEN","2017-06-02","","8.875"
"USAQUEN","2017-06-01","","3.64285714"
"USAQUEN","2017-05-31","","7.41666667"
"USAQUEN","2017-05-30","","11.15789474"
"USAQUEN","2017-05-29","","8.39130435"
"USAQUEN","2017-05-28","","9.85714286"
"USAQUEN","2017-05-27","","9.82608696"
"USAQUEN","2017-05-26","","7.36842105"
"USAQUEN","2017-05-25","","8.31818182"
"USAQUEN","2017-05-24","","7.0"
"USAQUEN","2017-05-23","","8.71428571"
"USAQUEN","2017-05-22","","8.91666667"
"USAQUEN","2017-05-21","","8.60869565"
"USAQUEN","2017-05-20","","7.45833333"
"USAQUEN","2017-05-19","","12.25"
"USAQUEN","2017-05-18","","8.94736842"
"USAQUEN","2017-05-17","","13.79166667"
"USAQUEN","2017-05-16","","15.0"
"USAQUEN","2017-05-15","","17.66666667"
"USAQUEN","2017-05-14","","15.25"
"USAQUEN","2017-05-13","","16.375"
"USAQUEN","2017-05-12","","26.29166667"
"USAQUEN","2017-05-11","","19.33333333"
"USAQUEN","2017-05-10","","17.83333333"
"USAQUEN","2017-05-09","","20.95833333"
"USAQUEN","2017-05-08","","10.20833333"
"USAQUEN","2017-05-07","","16.66666667"
"USAQUEN","2017-05-06","","12.04166667"
"USAQUEN","2017-05-05","","10.68181818"
"USAQUEN","2017-05-04","","12.63636364"
"USAQUEN","2017-05-03","","19.91666667"
"USAQUEN","2017-05-02","","17.04761905"
"USAQUEN","2017-05-01","","7.54166667"
"USAQUEN","2017-04-30","","6.20833333"
"USAQUEN","2017-04-29","","10.20833333"
"USAQUEN","2017-04-28","","10.70833333"
"USAQUEN","2017-04-27","","12.66666667"
"USAQUEN","2017-04-26","","11.22727273"
"USAQUEN","2017-04-25","","8.45833333"
"USAQUEN","2017-04-24","","7.82608696"
"USAQUEN","2017-04-23","","7.95454545"
"USAQUEN","2017-04-22","","14.08333333"
"USAQUEN","2017-04-21","","17.58333333"
"USAQUEN","2017-04-20","","32.625"
"USAQUEN","2017-04-19","","14.91304348"
"USAQUEN","2017-04-18","","10.13043478"
"USAQUEN","2017-04-17","","5.23076923"
"USAQUEN","2017-04-16","","4.71428571"
"USAQUEN","2017-04-15","","4.0"
"USAQUEN","2017-04-14","","4.73913043"
"USAQUEN","2017-04-13","","8.0"
"USAQUEN","2017-04-12","","25.13636364"
"USAQUEN","2017-04-11","","26.875"
"USAQUEN","2017-04-10","","26.60869565"
"USAQUEN","2017-04-09","","24.625"
"USAQUEN","2017-04-08","","30.79166667"
"USAQUEN","2017-04-07","","35.08333333"
"USAQUEN","2017-04-06","","19.75"
"USAQUEN","2017-04-05","","19.16666667"
"USAQUEN","2017-04-04","","19.375"
"USAQUEN","2017-04-03","","15.375"
"USAQUEN","2017-04-02","","9.125"
"USAQUEN","2017-04-01","","12.58333333"
"USAQUEN","2017-03-31","","13.04347826"
"USAQUEN","2017-03-30","","22.54166667"
"USAQUEN","2017-03-29","","14.75"
"USAQUEN","2017-03-28","","21.58333333"
"USAQUEN","2017-03-11","","13.88888889"
"USAQUEN","2017-03-10","","13.2173913"
"USAQUEN","2017-03-09","","7.17391304"
"USAQUEN","2017-03-08","","23.0"
"USAQUEN","2017-03-07","","14.26086957"
"USAQUEN","2017-03-06","","10.60869565"
"USAQUEN","2017-03-05","","11.04545455"
"USAQUEN","2017-03-04","","13.13043478"
"USAQUEN","2017-03-03","","11.16666667"
"USAQUEN","2017-03-02","","15.5"
"USAQUEN","2017-03-01","","23.375"
"USAQUEN","2017-02-28","","26.91666667"
"USAQUEN","2017-02-27","","17.83333333"
"USAQUEN","2017-02-26","","19.91666667"
"USAQUEN","2017-02-25","","22.29166667"
"USAQUEN","2017-02-24","","26.08333333"
"USAQUEN","2017-02-23","","30.33333333"
"USAQUEN","2017-02-22","","29.83333333"
"USAQUEN","2017-02-21","","37.45833333"
"USAQUEN","2017-02-20","","40.5"
"USAQUEN","2017-02-17","","19.5"
"USAQUEN","2017-02-16","","30.29166667"
"USAQUEN","2017-02-15","","29.2173913"
"USAQUEN","2017-02-14","","22.75"
"USAQUEN","2017-02-13","","18.5"
"USAQUEN","2017-02-12","","26.82608696"
"USAQUEN","2017-02-11","","33.5"
"USAQUEN","2017-02-10","","29.125"
"USAQUEN","2017-02-09","","26.125"
"USAQUEN","2017-02-08","","16.45833333"
"USAQUEN","2017-02-07","","11.91304348"
"USAQUEN","2017-02-06","","13.625"
"USAQUEN","2017-02-05","","10.79166667"
"USAQUEN","2017-02-04","","14.0"
"USAQUEN","2017-02-03","","15.04166667"
"USAQUEN","2017-02-02","","12.625"
"USAQUEN","2017-02-01","","10.08333333"
