"Estacion","Fecha inicial","Fecha final","PM2.5"
"PUENTE ARANDA","2020-10-29","","25.04166667"
"PUENTE ARANDA","2020-10-28","","21.86363636"
"PUENTE ARANDA","2020-10-27","","28.875"
"PUENTE ARANDA","2020-10-26","","30.25"
"PUENTE ARANDA","2020-10-25","","30.29166667"
"PUENTE ARANDA","2020-10-24","","20.58333333"
"PUENTE ARANDA","2020-10-23","","15.2173913"
"PUENTE ARANDA","2020-10-22","","14.30833333"
"PUENTE ARANDA","2020-10-21","","13.86521739"
"PUENTE ARANDA","2020-10-20","","19.29166667"
"PUENTE ARANDA","2020-10-19","","20.375"
"PUENTE ARANDA","2020-10-18","","9.89565217"
"PUENTE ARANDA","2020-10-17","","12.25"
"PUENTE ARANDA","2020-10-16","","15.48333333"
"PUENTE ARANDA","2020-10-15","","20.04347826"
"PUENTE ARANDA","2020-10-14","","23.33333333"
"PUENTE ARANDA","2020-10-13","","11.64166667"
"PUENTE ARANDA","2020-10-12","","12.58333333"
"PUENTE ARANDA","2020-10-11","","11.52173913"
"PUENTE ARANDA","2020-10-10","","16.39166667"
"PUENTE ARANDA","2020-10-09","","10.55555556"
"PUENTE ARANDA","2020-10-08","","11.96666667"
"PUENTE ARANDA","2020-10-07","","24.45833333"
"PUENTE ARANDA","2020-10-06","","26.6375"
"PUENTE ARANDA","2020-10-05","","13.64166667"
"PUENTE ARANDA","2020-10-04","","10.26086957"
"PUENTE ARANDA","2020-10-03","","16.66666667"
"PUENTE ARANDA","2020-10-02","","22.33333333"
"PUENTE ARANDA","2020-10-01","","14.6375"
"PUENTE ARANDA","2020-09-30","","11.0"
"PUENTE ARANDA","2020-09-29","","14.0"
"PUENTE ARANDA","2020-09-28","","17.41666667"
"PUENTE ARANDA","2020-09-27","","14.41666667"
"PUENTE ARANDA","2020-09-26","","26.70833333"
"PUENTE ARANDA","2020-09-25","","15.04166667"
"PUENTE ARANDA","2020-09-24","","10.875"
"PUENTE ARANDA","2020-09-23","","15.7"
"PUENTE ARANDA","2020-09-22","","25.75"
"PUENTE ARANDA","2020-09-21","","15.04166667"
"PUENTE ARANDA","2020-09-20","","11.13636364"
"PUENTE ARANDA","2020-09-19","","26.65"
