"Estacion","Fecha inicial","Fecha final","PM2.5"
"MINAMBIENTE","2018-11-25","","9.2173913"
"MINAMBIENTE","2018-11-24","","23.08333333"
"MINAMBIENTE","2018-11-23","","20.375"
"MINAMBIENTE","2018-11-22","","34.79166667"
"MINAMBIENTE","2018-11-21","","10.0952381"
"MINAMBIENTE","2018-11-20","","5.14285714"
"MINAMBIENTE","2018-11-19","","11.54545455"
"MINAMBIENTE","2018-11-18","","7.56521739"
"MINAMBIENTE","2018-11-17","","15.36363636"
"MINAMBIENTE","2018-11-16","","19.39130435"
"MINAMBIENTE","2018-11-15","","37.79166667"
"MINAMBIENTE","2018-11-14","","24.04166667"
"MINAMBIENTE","2018-11-13","","12.83333333"
"MINAMBIENTE","2018-11-12","","4.05"
"MINAMBIENTE","2018-11-11","","5.55"
"MINAMBIENTE","2018-11-10","","15.54166667"
"MINAMBIENTE","2018-11-09","","21.0"
"MINAMBIENTE","2018-11-08","","12.83333333"
"MINAMBIENTE","2018-11-07","","15.2173913"
"MINAMBIENTE","2018-11-06","","19.375"
"MINAMBIENTE","2018-11-05","","11.95652174"
"MINAMBIENTE","2018-11-04","","17.08333333"
"MINAMBIENTE","2018-11-03","","14.40909091"
"MINAMBIENTE","2018-11-02","","7.2173913"
"MINAMBIENTE","2018-11-01","","7.47826087"
"MINAMBIENTE","2018-10-31","","9.52173913"
"MINAMBIENTE","2018-10-30","","8.90909091"
"MINAMBIENTE","2018-10-29","","5.86363636"
"MINAMBIENTE","2018-10-28","","8.08695652"
"MINAMBIENTE","2018-10-27","","4.57142857"
"MINAMBIENTE","2018-10-26","","12.04347826"
"MINAMBIENTE","2018-10-25","","16.77777778"
"MINAMBIENTE","2018-10-24","","14.40909091"
"MINAMBIENTE","2018-10-23","","14.66666667"
"MINAMBIENTE","2018-10-22","","15.54166667"
"MINAMBIENTE","2018-10-21","","9.09090909"
"MINAMBIENTE","2018-10-20","","13.45833333"
"MINAMBIENTE","2018-10-19","","26.91666667"
"MINAMBIENTE","2018-10-18","","29.04166667"
"MINAMBIENTE","2018-10-17","","12.69565217"
"MINAMBIENTE","2018-10-16","","6.75"
"MINAMBIENTE","2018-10-15","","8.7826087"
"MINAMBIENTE","2018-10-14","","21.29166667"
"MINAMBIENTE","2018-10-13","","27.04166667"
"MINAMBIENTE","2018-10-12","","27.0"
"MINAMBIENTE","2018-10-07","","14.0"
"MINAMBIENTE","2018-10-06","","20.42105263"
"MINAMBIENTE","2018-10-05","","31.63636364"
"MINAMBIENTE","2018-10-04","","19.29166667"
"MINAMBIENTE","2018-10-03","","17.04166667"
"MINAMBIENTE","2018-10-02","","15.61904762"
"MINAMBIENTE","2018-10-01","","18.70833333"
"MINAMBIENTE","2018-09-30","","10.69565217"
"MINAMBIENTE","2018-09-29","","11.875"
"MINAMBIENTE","2018-09-28","","12.79166667"
"MINAMBIENTE","2018-09-27","","12.73913043"
"MINAMBIENTE","2018-09-26","","11.86956522"
"MINAMBIENTE","2018-09-25","","10.39130435"
"MINAMBIENTE","2018-09-24","","8.83333333"
"MINAMBIENTE","2018-09-23","","7.83333333"
"MINAMBIENTE","2018-09-22","","10.95833333"
"MINAMBIENTE","2018-09-21","","10.69565217"
"MINAMBIENTE","2018-09-20","","7.375"
"MINAMBIENTE","2018-09-19","","7.79166667"
"MINAMBIENTE","2018-09-18","","9.70833333"
"MINAMBIENTE","2018-09-17","","11.0"
"MINAMBIENTE","2018-09-16","","6.30434783"
"MINAMBIENTE","2018-09-15","","25.54166667"
"MINAMBIENTE","2018-09-14","","31.79166667"
"MINAMBIENTE","2018-09-13","","43.45833333"
"MINAMBIENTE","2018-09-12","","31.54166667"
"MINAMBIENTE","2018-09-11","","22.625"
"MINAMBIENTE","2018-09-10","","9.5"
"MINAMBIENTE","2018-09-09","","6.75"
"MINAMBIENTE","2018-09-08","","12.58333333"
"MINAMBIENTE","2018-09-07","","19.79166667"
"MINAMBIENTE","2018-09-06","","30.25"
"MINAMBIENTE","2018-09-05","","14.79166667"
"MINAMBIENTE","2018-09-04","","6.79166667"
"MINAMBIENTE","2018-09-03","","9.18181818"
"MINAMBIENTE","2018-09-02","","9.54166667"
"MINAMBIENTE","2018-09-01","","10.45833333"
"MINAMBIENTE","2018-08-31","","10.875"
"MINAMBIENTE","2018-08-30","","10.375"
"MINAMBIENTE","2018-08-29","","9.20833333"
"MINAMBIENTE","2018-08-28","","9.0"
"MINAMBIENTE","2018-08-27","","7.375"
"MINAMBIENTE","2018-08-26","","5.75"
"MINAMBIENTE","2018-08-25","","5.95833333"
"MINAMBIENTE","2018-08-24","","5.95454545"
"MINAMBIENTE","2018-08-23","","7.26086957"
"MINAMBIENTE","2018-08-22","","5.39130435"
"MINAMBIENTE","2018-08-21","","8.0"
"MINAMBIENTE","2018-08-20","","5.04545455"
"MINAMBIENTE","2018-08-19","","6.04166667"
"MINAMBIENTE","2018-08-18","","8.83333333"
"MINAMBIENTE","2018-08-17","","8.08333333"
"MINAMBIENTE","2018-08-16","","7.0"
"MINAMBIENTE","2018-08-12","","7.25"
"MINAMBIENTE","2018-08-11","","10.5"
"MINAMBIENTE","2018-08-10","","9.20833333"
"MINAMBIENTE","2018-08-09","","11.875"
"MINAMBIENTE","2018-08-08","","10.79166667"
"MINAMBIENTE","2018-08-07","","6.7826087"
"MINAMBIENTE","2018-08-06","","10.0"
"MINAMBIENTE","2018-08-05","","9.58333333"
"MINAMBIENTE","2018-08-04","","17.25"
"MINAMBIENTE","2018-08-03","","13.5"
"MINAMBIENTE","2018-08-02","","10.58333333"
"MINAMBIENTE","2018-08-01","","8.875"
"MINAMBIENTE","2018-07-31","","12.5"
"MINAMBIENTE","2018-07-30","","9.04166667"
"MINAMBIENTE","2018-07-29","","6.58333333"
"MINAMBIENTE","2018-07-28","","9.25"
"MINAMBIENTE","2018-07-27","","9.60869565"
"MINAMBIENTE","2018-07-26","","8.91304348"
"MINAMBIENTE","2018-07-25","","11.75"
"MINAMBIENTE","2018-07-24","","11.91666667"
"MINAMBIENTE","2018-07-23","","12.83333333"
"MINAMBIENTE","2018-07-22","","17.04347826"
"MINAMBIENTE","2018-07-21","","13.95652174"
"MINAMBIENTE","2018-07-20","","8.04347826"
"MINAMBIENTE","2018-07-19","","9.625"
"MINAMBIENTE","2018-07-18","","8.375"
"MINAMBIENTE","2018-07-17","","10.16666667"
"MINAMBIENTE","2018-07-16","","12.04166667"
"MINAMBIENTE","2018-07-15","","5.79166667"
"MINAMBIENTE","2018-07-14","","6.83333333"
"MINAMBIENTE","2018-07-13","","10.125"
"MINAMBIENTE","2018-07-12","","10.66666667"
"MINAMBIENTE","2018-07-11","","9.75"
"MINAMBIENTE","2018-07-10","","10.57142857"
"MINAMBIENTE","2018-07-09","","8.0"
"MINAMBIENTE","2018-07-08","","7.86956522"
"MINAMBIENTE","2018-07-07","","12.08333333"
"MINAMBIENTE","2018-07-06","","12.375"
"MINAMBIENTE","2018-07-05","","10.0"
"MINAMBIENTE","2018-07-04","","12.0"
"MINAMBIENTE","2018-07-03","","20.125"
"MINAMBIENTE","2018-07-02","","17.41666667"
"MINAMBIENTE","2018-07-01","","13.79166667"
"MINAMBIENTE","2018-06-30","","11.91666667"
"MINAMBIENTE","2018-06-29","","8.86956522"
"MINAMBIENTE","2018-06-28","","13.56521739"
"MINAMBIENTE","2018-06-27","","14.0"
"MINAMBIENTE","2018-06-26","","12.0"
"MINAMBIENTE","2018-06-25","","9.08333333"
"MINAMBIENTE","2018-06-24","","6.625"
"MINAMBIENTE","2018-06-23","","7.18181818"
"MINAMBIENTE","2018-06-22","","9.04166667"
"MINAMBIENTE","2018-06-21","","11.08333333"
"MINAMBIENTE","2018-06-20","","6.83333333"
"MINAMBIENTE","2018-06-19","","4.5"
"MINAMBIENTE","2018-06-18","","6.30434783"
"MINAMBIENTE","2018-06-17","","4.94444444"
"MINAMBIENTE","2018-06-16","","6.77272727"
"MINAMBIENTE","2018-06-15","","9.34782609"
"MINAMBIENTE","2018-06-14","","4.53333333"
"MINAMBIENTE","2018-06-13","","7.47826087"
"MINAMBIENTE","2018-06-12","","5.9047619"
"MINAMBIENTE","2018-06-11","","5.08695652"
"MINAMBIENTE","2018-06-10","","4.47368421"
"MINAMBIENTE","2018-06-09","","5.375"
"MINAMBIENTE","2018-06-08","","9.69565217"
"MINAMBIENTE","2018-06-07","","7.66666667"
"MINAMBIENTE","2018-06-06","","6.16666667"
"MINAMBIENTE","2018-06-05","","6.60869565"
"MINAMBIENTE","2018-06-04","","7.0"
"MINAMBIENTE","2018-06-03","","5.5"
"MINAMBIENTE","2018-06-02","","9.125"
"MINAMBIENTE","2018-06-01","","11.95454545"
"MINAMBIENTE","2018-05-31","","6.95833333"
"MINAMBIENTE","2018-05-30","","14.875"
"MINAMBIENTE","2018-05-29","","8.79166667"
"MINAMBIENTE","2018-05-28","","12.0"
"MINAMBIENTE","2018-05-27","","10.26086957"
"MINAMBIENTE","2018-05-26","","6.22727273"
"MINAMBIENTE","2018-05-25","","13.26086957"
"MINAMBIENTE","2018-05-24","","12.04166667"
"MINAMBIENTE","2018-05-23","","13.45833333"
"MINAMBIENTE","2018-05-22","","13.25"
"MINAMBIENTE","2018-05-21","","11.33333333"
"MINAMBIENTE","2018-05-20","","7.66666667"
"MINAMBIENTE","2018-05-19","","18.58333333"
"MINAMBIENTE","2018-05-18","","19.0"
"MINAMBIENTE","2018-05-17","","8.83333333"
"MINAMBIENTE","2018-05-16","","10.04166667"
"MINAMBIENTE","2018-05-15","","20.70833333"
"MINAMBIENTE","2018-05-14","","12.79166667"
"MINAMBIENTE","2018-05-13","","11.25"
"MINAMBIENTE","2018-05-12","","6.80952381"
"MINAMBIENTE","2018-05-11","","17.57142857"
"MINAMBIENTE","2018-05-10","","22.375"
"MINAMBIENTE","2018-05-09","","20.60869565"
"MINAMBIENTE","2018-05-08","","30.70833333"
"MINAMBIENTE","2018-05-07","","22.58333333"
"MINAMBIENTE","2018-05-06","","12.0"
"MINAMBIENTE","2018-05-05","","17.125"
"MINAMBIENTE","2018-05-04","","19.875"
"MINAMBIENTE","2018-05-03","","15.56521739"
"MINAMBIENTE","2018-05-02","","10.79166667"
"MINAMBIENTE","2018-05-01","","14.2173913"
"MINAMBIENTE","2018-04-30","","10.83333333"
"MINAMBIENTE","2018-04-29","","16.33333333"
"MINAMBIENTE","2018-04-28","","23.875"
"MINAMBIENTE","2018-04-27","","19.52173913"
"MINAMBIENTE","2018-04-26","","9.5"
"MINAMBIENTE","2018-04-25","","9.45833333"
"MINAMBIENTE","2018-04-24","","13.54166667"
"MINAMBIENTE","2018-04-23","","7.65217391"
"MINAMBIENTE","2018-04-22","","9.68181818"
"MINAMBIENTE","2018-04-21","","9.58333333"
"MINAMBIENTE","2018-04-20","","9.42857143"
"MINAMBIENTE","2018-04-19","","5.66666667"
"MINAMBIENTE","2018-04-18","","15.58333333"
"MINAMBIENTE","2018-04-17","","23.5"
"MINAMBIENTE","2018-04-16","","19.375"
"MINAMBIENTE","2018-04-15","","10.41666667"
"MINAMBIENTE","2018-04-14","","15.68181818"
"MINAMBIENTE","2018-04-13","","29.79166667"
"MINAMBIENTE","2018-04-12","","27.25"
"MINAMBIENTE","2018-04-11","","43.16666667"
"MINAMBIENTE","2018-04-09","","24.41666667"
"MINAMBIENTE","2018-04-08","","22.69565217"
"MINAMBIENTE","2018-04-07","","25.16666667"
"MINAMBIENTE","2018-04-06","","28.125"
"MINAMBIENTE","2018-04-05","","30.625"
"MINAMBIENTE","2018-04-04","","22.25"
"MINAMBIENTE","2018-04-03","","34.41666667"
"MINAMBIENTE","2018-04-02","","31.20833333"
"MINAMBIENTE","2018-04-01","","13.29166667"
"MINAMBIENTE","2018-03-31","","15.5"
"MINAMBIENTE","2018-03-30","","15.75"
"MINAMBIENTE","2018-03-29","","9.41666667"
"MINAMBIENTE","2018-03-28","","29.0"
"MINAMBIENTE","2018-03-27","","33.95652174"
"MINAMBIENTE","2018-03-26","","28.5"
"MINAMBIENTE","2018-03-25","","22.60869565"
"MINAMBIENTE","2018-03-24","","28.66666667"
"MINAMBIENTE","2018-03-23","","39.58333333"
"MINAMBIENTE","2018-03-22","","28.54166667"
"MINAMBIENTE","2018-03-21","","25.2173913"
"MINAMBIENTE","2018-03-20","","31.81818182"
"MINAMBIENTE","2018-03-19","","23.66666667"
"MINAMBIENTE","2018-03-18","","33.29166667"
"MINAMBIENTE","2018-03-17","","23.0"
"MINAMBIENTE","2018-03-16","","20.39130435"
"MINAMBIENTE","2018-03-15","","30.20833333"
"MINAMBIENTE","2018-03-14","","20.33333333"
"MINAMBIENTE","2018-03-13","","19.45833333"
"MINAMBIENTE","2018-03-12","","16.20833333"
"MINAMBIENTE","2018-03-11","","10.16666667"
"MINAMBIENTE","2018-03-10","","13.0"
"MINAMBIENTE","2018-03-09","","11.0"
"MINAMBIENTE","2018-03-07","","9.46153846"
"MINAMBIENTE","2018-03-06","","9.71428571"
"MINAMBIENTE","2017-11-21","","30.61904762"
"MINAMBIENTE","2017-11-20","","18.29166667"
"MINAMBIENTE","2017-11-19","","19.45833333"
"MINAMBIENTE","2017-11-18","","26.16666667"
"MINAMBIENTE","2017-11-17","","22.58333333"
"MINAMBIENTE","2017-11-16","","33.58333333"
"MINAMBIENTE","2017-11-15","","30.875"
"MINAMBIENTE","2017-11-14","","24.08333333"
"MINAMBIENTE","2017-11-13","","11.875"
"MINAMBIENTE","2017-11-12","","10.54166667"
"MINAMBIENTE","2017-11-11","","24.08333333"
"MINAMBIENTE","2017-11-10","","37.33333333"
"MINAMBIENTE","2017-11-09","","32.66666667"
"MINAMBIENTE","2017-11-08","","29.04166667"
"MINAMBIENTE","2017-11-07","","23.83333333"
"MINAMBIENTE","2017-11-06","","23.75"
"MINAMBIENTE","2017-11-05","","19.45833333"
"MINAMBIENTE","2017-11-04","","25.70833333"
"MINAMBIENTE","2017-11-03","","31.45833333"
"MINAMBIENTE","2017-11-02","","20.54166667"
"MINAMBIENTE","2017-11-01","","32.25"
"MINAMBIENTE","2017-10-31","","22.58333333"
"MINAMBIENTE","2017-10-30","","22.45833333"
"MINAMBIENTE","2017-10-29","","11.54166667"
"MINAMBIENTE","2017-10-28","","25.95833333"
"MINAMBIENTE","2017-10-27","","21.33333333"
"MINAMBIENTE","2017-10-26","","32.125"
"MINAMBIENTE","2017-10-25","","12.0"
"MINAMBIENTE","2017-10-24","","10.66666667"
"MINAMBIENTE","2017-10-23","","10.66666667"
"MINAMBIENTE","2017-10-22","","10.26666667"
"MINAMBIENTE","2017-10-21","","4.875"
"MINAMBIENTE","2017-10-20","","12.08695652"
"MINAMBIENTE","2017-10-19","","18.75"
"MINAMBIENTE","2017-10-18","","8.75"
"MINAMBIENTE","2017-10-17","","7.16666667"
"MINAMBIENTE","2017-10-16","","5.0"
"MINAMBIENTE","2017-10-15","","6.08333333"
"MINAMBIENTE","2017-10-14","","8.875"
"MINAMBIENTE","2017-10-13","","7.0"
"MINAMBIENTE","2017-10-12","","12.52173913"
"MINAMBIENTE","2017-10-11","","19.04166667"
"MINAMBIENTE","2017-10-10","","26.21052632"
"MINAMBIENTE","2017-10-09","","25.13636364"
"MINAMBIENTE","2017-10-08","","10.83333333"
"MINAMBIENTE","2017-10-07","","5.91304348"
"MINAMBIENTE","2017-10-06","","8.47826087"
"MINAMBIENTE","2017-10-05","","6.95833333"
"MINAMBIENTE","2017-10-04","","9.45833333"
"MINAMBIENTE","2017-10-03","","23.91666667"
"MINAMBIENTE","2017-10-02","","26.5"
"MINAMBIENTE","2017-10-01","","11.58333333"
"MINAMBIENTE","2017-09-30","","7.26086957"
"MINAMBIENTE","2017-09-29","","8.58333333"
"MINAMBIENTE","2017-09-28","","19.58333333"
"MINAMBIENTE","2017-09-27","","18.0"
"MINAMBIENTE","2017-09-26","","17.83333333"
"MINAMBIENTE","2017-09-25","","6.0952381"
"MINAMBIENTE","2017-09-24","","5.91304348"
"MINAMBIENTE","2017-09-23","","14.08333333"
"MINAMBIENTE","2017-09-22","","21.66666667"
"MINAMBIENTE","2017-09-21","","24.0"
"MINAMBIENTE","2017-09-20","","28.875"
"MINAMBIENTE","2017-09-19","","25.04166667"
"MINAMBIENTE","2017-09-18","","6.36363636"
"MINAMBIENTE","2017-09-17","","4.04347826"
"MINAMBIENTE","2017-09-16","","8.375"
"MINAMBIENTE","2017-09-15","","9.95833333"
"MINAMBIENTE","2017-09-14","","8.65217391"
"MINAMBIENTE","2017-09-13","","6.875"
"MINAMBIENTE","2017-09-12","","6.31818182"
"MINAMBIENTE","2017-09-11","","7.90909091"
"MINAMBIENTE","2017-09-10","","7.25"
"MINAMBIENTE","2017-09-09","","7.30434783"
"MINAMBIENTE","2017-09-08","","32.08333333"
"MINAMBIENTE","2017-09-07","","22.5"
"MINAMBIENTE","2017-09-06","","10.47826087"
"MINAMBIENTE","2017-09-05","","11.17391304"
"MINAMBIENTE","2017-09-04","","9.20833333"
"MINAMBIENTE","2017-09-03","","4.77272727"
"MINAMBIENTE","2017-09-02","","7.19047619"
"MINAMBIENTE","2017-09-01","","10.875"
"MINAMBIENTE","2017-08-31","","8.25"
"MINAMBIENTE","2017-08-30","","8.41666667"
"MINAMBIENTE","2017-08-29","","13.83333333"
"MINAMBIENTE","2017-08-28","","8.33333333"
"MINAMBIENTE","2017-08-27","","11.75"
"MINAMBIENTE","2017-08-26","","6.70833333"
"MINAMBIENTE","2017-08-25","","6.95833333"
"MINAMBIENTE","2017-08-24","","8.69565217"
"MINAMBIENTE","2017-08-23","","10.375"
"MINAMBIENTE","2017-08-22","","6.60869565"
"MINAMBIENTE","2017-08-21","","5.26086957"
"MINAMBIENTE","2017-08-20","","7.0"
"MINAMBIENTE","2017-08-19","","27.57142857"
"MINAMBIENTE","2017-08-18","","29.39130435"
"MINAMBIENTE","2017-08-17","","12.80952381"
"MINAMBIENTE","2017-08-16","","10.04347826"
"MINAMBIENTE","2017-08-15","","9.79166667"
"MINAMBIENTE","2017-08-14","","7.5"
"MINAMBIENTE","2017-08-13","","5.45454545"
"MINAMBIENTE","2017-08-12","","6.52380952"
"MINAMBIENTE","2017-08-11","","6.79166667"
"MINAMBIENTE","2017-08-10","","9.55"
"MINAMBIENTE","2017-08-09","","5.2173913"
"MINAMBIENTE","2017-08-08","","8.47826087"
"MINAMBIENTE","2017-08-07","","6.7826087"
"MINAMBIENTE","2017-08-06","","5.95652174"
"MINAMBIENTE","2017-08-05","","5.52173913"
"MINAMBIENTE","2017-08-04","","7.95652174"
"MINAMBIENTE","2017-08-03","","9.04347826"
"MINAMBIENTE","2017-08-02","","13.08333333"
"MINAMBIENTE","2017-08-01","","9.04347826"
"MINAMBIENTE","2017-07-31","","7.54166667"
"MINAMBIENTE","2017-07-30","","3.81818182"
"MINAMBIENTE","2017-07-29","","5.0"
"MINAMBIENTE","2017-07-28","","1.0"
"MINAMBIENTE","2017-07-25","","6.55555556"
"MINAMBIENTE","2017-07-24","","5.08695652"
"MINAMBIENTE","2017-07-23","","4.64705882"
"MINAMBIENTE","2017-07-22","","3.90909091"
"MINAMBIENTE","2017-07-21","","6.86956522"
"MINAMBIENTE","2017-07-20","","4.40909091"
"MINAMBIENTE","2017-07-19","","5.90909091"
"MINAMBIENTE","2017-07-18","","6.04761905"
"MINAMBIENTE","2017-07-17","","9.91304348"
"MINAMBIENTE","2017-07-16","","24.375"
"MINAMBIENTE","2017-07-15","","27.125"
"MINAMBIENTE","2017-07-14","","17.79166667"
"MINAMBIENTE","2017-07-13","","5.72727273"
"MINAMBIENTE","2017-07-12","","6.23809524"
"MINAMBIENTE","2017-07-11","","6.83333333"
"MINAMBIENTE","2017-07-10","","6.95"
"MINAMBIENTE","2017-07-09","","3.25"
"MINAMBIENTE","2017-07-08","","4.95652174"
"MINAMBIENTE","2017-07-07","","5.27272727"
"MINAMBIENTE","2017-07-06","","5.13636364"
"MINAMBIENTE","2017-07-05","","5.375"
"MINAMBIENTE","2017-07-04","","4.38095238"
"MINAMBIENTE","2017-07-03","","3.05555556"
"MINAMBIENTE","2017-07-02","","2.75"
"MINAMBIENTE","2017-07-01","","3.29411765"
"MINAMBIENTE","2017-06-30","","5.47826087"
"MINAMBIENTE","2017-06-29","","10.08333333"
"MINAMBIENTE","2017-06-28","","18.16666667"
"MINAMBIENTE","2017-06-27","","18.79166667"
"MINAMBIENTE","2017-06-26","","10.4"
"MINAMBIENTE","2017-06-25","","3.45454545"
"MINAMBIENTE","2017-06-24","","7.14285714"
"MINAMBIENTE","2017-06-23","","7.65217391"
"MINAMBIENTE","2017-06-22","","9.81818182"
"MINAMBIENTE","2017-06-21","","5.94736842"
"MINAMBIENTE","2017-06-20","","9.5"
"MINAMBIENTE","2017-06-19","","5.54545455"
"MINAMBIENTE","2017-06-18","","22.625"
"MINAMBIENTE","2017-06-17","","27.625"
"MINAMBIENTE","2017-06-16","","8.81818182"
"MINAMBIENTE","2017-06-15","","13.0"
"MINAMBIENTE","2017-06-14","","6.53846154"
"MINAMBIENTE","2017-06-13","","7.3"
"MINAMBIENTE","2017-06-12","","17.33333333"
"MINAMBIENTE","2017-06-11","","17.57142857"
"MINAMBIENTE","2017-06-10","","8.7"
"MINAMBIENTE","2017-06-09","","17.05"
"MINAMBIENTE","2017-06-08","","18.47058824"
"MINAMBIENTE","2017-06-07","","6.6"
"MINAMBIENTE","2017-06-01","","15.91666667"
"MINAMBIENTE","2017-05-31","","5.71428571"
"MINAMBIENTE","2017-05-30","","3.5"
"MINAMBIENTE","2017-05-29","","7.6"
"MINAMBIENTE","2017-05-28","","6.45454545"
"MINAMBIENTE","2017-05-27","","7.16666667"
"MINAMBIENTE","2017-05-26","","7.79166667"
"MINAMBIENTE","2017-05-25","","6.18181818"
"MINAMBIENTE","2017-05-24","","7.41666667"
"MINAMBIENTE","2017-05-23","","10.28571429"
"MINAMBIENTE","2017-05-22","","13.25"
"MINAMBIENTE","2017-05-21","","8.45"
"MINAMBIENTE","2017-05-20","","7.5"
"MINAMBIENTE","2017-05-19","","10.25"
"MINAMBIENTE","2017-05-18","","12.60869565"
"MINAMBIENTE","2017-05-17","","25.125"
"MINAMBIENTE","2017-05-16","","17.5"
"MINAMBIENTE","2017-05-15","","19.70833333"
"MINAMBIENTE","2017-05-14","","9.41666667"
"MINAMBIENTE","2017-05-13","","20.33333333"
"MINAMBIENTE","2017-05-12","","29.69565217"
"MINAMBIENTE","2017-05-11","","31.41666667"
"MINAMBIENTE","2017-05-10","","29.20833333"
"MINAMBIENTE","2017-05-09","","31.95833333"
"MINAMBIENTE","2017-05-08","","25.86956522"
"MINAMBIENTE","2017-05-07","","26.39130435"
"MINAMBIENTE","2017-05-06","","24.34782609"
"MINAMBIENTE","2017-05-05","","20.625"
"MINAMBIENTE","2017-05-04","","15.0"
"MINAMBIENTE","2017-05-03","","27.58333333"
"MINAMBIENTE","2017-05-02","","19.95833333"
"MINAMBIENTE","2017-05-01","","5.82608696"
"MINAMBIENTE","2017-04-30","","5.0"
"MINAMBIENTE","2017-04-29","","7.41666667"
"MINAMBIENTE","2017-04-28","","9.0"
"MINAMBIENTE","2017-04-27","","14.66666667"
"MINAMBIENTE","2017-04-26","","16.39130435"
"MINAMBIENTE","2017-04-25","","18.70833333"
"MINAMBIENTE","2017-04-24","","11.66666667"
"MINAMBIENTE","2017-04-23","","16.23809524"
"MINAMBIENTE","2017-04-22","","20.95238095"
"MINAMBIENTE","2017-04-21","","20.625"
"MINAMBIENTE","2017-04-20","","39.95454545"
"MINAMBIENTE","2017-04-19","","16.25"
"MINAMBIENTE","2017-04-18","","15.27272727"
"MINAMBIENTE","2017-04-17","","9.86956522"
"MINAMBIENTE","2017-04-16","","8.0"
"MINAMBIENTE","2017-04-15","","7.52173913"
"MINAMBIENTE","2017-04-14","","8.13043478"
"MINAMBIENTE","2017-04-13","","11.54166667"
"MINAMBIENTE","2017-04-12","","29.375"
"MINAMBIENTE","2017-04-11","","32.41666667"
"MINAMBIENTE","2017-04-10","","26.29166667"
"MINAMBIENTE","2017-04-09","","23.66666667"
"MINAMBIENTE","2017-04-08","","32.58333333"
"MINAMBIENTE","2017-04-07","","38.95833333"
"MINAMBIENTE","2017-04-06","","18.125"
"MINAMBIENTE","2017-04-05","","19.58333333"
"MINAMBIENTE","2017-04-04","","17.83333333"
"MINAMBIENTE","2017-04-03","","11.375"
"MINAMBIENTE","2017-04-02","","9.77272727"
"MINAMBIENTE","2017-04-01","","9.17391304"
"MINAMBIENTE","2017-03-31","","11.66666667"
"MINAMBIENTE","2017-03-30","","30.70833333"
"MINAMBIENTE","2017-03-29","","17.83333333"
"MINAMBIENTE","2017-03-28","","29.20833333"
"MINAMBIENTE","2017-03-27","","31.6"
"MINAMBIENTE","2017-03-25","","43.45"
"MINAMBIENTE","2017-03-24","","26.95833333"
"MINAMBIENTE","2017-03-23","","30.70833333"
"MINAMBIENTE","2017-03-22","","24.41666667"
"MINAMBIENTE","2017-03-21","","41.08333333"
"MINAMBIENTE","2017-03-20","","36.04166667"
"MINAMBIENTE","2017-03-19","","28.79166667"
"MINAMBIENTE","2017-03-18","","29.16666667"
"MINAMBIENTE","2017-03-17","","37.08333333"
"MINAMBIENTE","2017-03-16","","26.54166667"
"MINAMBIENTE","2017-03-15","","29.625"
"MINAMBIENTE","2017-03-14","","21.5"
"MINAMBIENTE","2017-03-13","","26.10833333"
"MINAMBIENTE","2017-03-12","","23.58333333"
"MINAMBIENTE","2017-03-11","","18.7826087"
"MINAMBIENTE","2017-03-10","","16.17391304"
"MINAMBIENTE","2017-03-09","","13.0"
"MINAMBIENTE","2017-03-08","","21.95652174"
"MINAMBIENTE","2017-03-07","","29.58333333"
"MINAMBIENTE","2017-03-06","","14.65"
"MINAMBIENTE","2017-03-05","","9.33333333"
"MINAMBIENTE","2017-03-04","","10.65217391"
"MINAMBIENTE","2017-03-03","","8.31818182"
"MINAMBIENTE","2017-03-02","","11.20833333"
"MINAMBIENTE","2017-03-01","","33.77272727"
"MINAMBIENTE","2017-02-28","","23.83333333"
"MINAMBIENTE","2017-02-27","","17.47826087"
"MINAMBIENTE","2017-02-26","","20.0"
"MINAMBIENTE","2017-02-25","","24.29166667"
"MINAMBIENTE","2017-02-24","","25.29166667"
"MINAMBIENTE","2017-02-23","","27.91666667"
"MINAMBIENTE","2017-02-22","","25.29166667"
"MINAMBIENTE","2017-02-21","","31.83333333"
"MINAMBIENTE","2017-02-20","","38.625"
"MINAMBIENTE","2017-02-19","","33.58333333"
"MINAMBIENTE","2017-02-18","","24.86956522"
"MINAMBIENTE","2017-02-17","","22.79166667"
"MINAMBIENTE","2017-02-16","","23.45833333"
"MINAMBIENTE","2017-02-15","","21.625"
"MINAMBIENTE","2017-02-14","","19.91666667"
"MINAMBIENTE","2017-02-13","","18.70833333"
"MINAMBIENTE","2017-02-12","","21.45833333"
"MINAMBIENTE","2017-02-11","","31.95833333"
"MINAMBIENTE","2017-02-10","","33.125"
"MINAMBIENTE","2017-02-09","","28.47826087"
"MINAMBIENTE","2017-02-08","","13.91666667"
"MINAMBIENTE","2017-02-07","","9.69565217"
"MINAMBIENTE","2017-02-06","","8.52173913"
"MINAMBIENTE","2017-02-05","","9.375"
"MINAMBIENTE","2017-02-04","","9.91666667"
"MINAMBIENTE","2017-02-03","","9.5"
"MINAMBIENTE","2017-02-02","","14.41666667"
"MINAMBIENTE","2017-02-01","","12.33333333"
"MINAMBIENTE","2017-01-31","","9.8"
"MINAMBIENTE","2017-01-30","","21.91666667"
"MINAMBIENTE","2017-01-29","","6.54166667"
"MINAMBIENTE","2017-01-28","","15.86363636"
"MINAMBIENTE","2017-01-27","","7.08695652"
"MINAMBIENTE","2017-01-26","","6.52173913"
