"Estacion","Fecha inicial","Fecha final","PM10"
"CAÑAVERALEJO","2021-03-17","","40.725"
"CAÑAVERALEJO","2021-03-16","","40.50833333"
"CAÑAVERALEJO","2021-03-15","","36.28333333"
"CAÑAVERALEJO","2021-03-14","","30.45833333"
"CAÑAVERALEJO","2021-03-13","","32.77333333"
"CAÑAVERALEJO","2021-03-03","","16.43846154"
"CAÑAVERALEJO","2021-03-02","","29.00416667"
"CAÑAVERALEJO","2021-03-01","","20.64583333"
"CAÑAVERALEJO","2021-02-28","","26.40833333"
"CAÑAVERALEJO","2021-02-27","","25.89166667"
"CAÑAVERALEJO","2021-02-26","","34.24583333"
"CAÑAVERALEJO","2021-02-25","","43.85833333"
"CAÑAVERALEJO","2021-02-24","","44.9125"
"CAÑAVERALEJO","2021-02-23","","27.54583333"
"CAÑAVERALEJO","2021-02-22","","23.55833333"
"CAÑAVERALEJO","2021-02-21","","20.13333333"
"CAÑAVERALEJO","2021-02-20","","34.36666667"
"CAÑAVERALEJO","2021-02-19","","18.73333333"
"CAÑAVERALEJO","2021-02-18","","19.1125"
"CAÑAVERALEJO","2021-02-17","","27.89166667"
"CAÑAVERALEJO","2021-02-16","","35.66666667"
"CAÑAVERALEJO","2021-02-15","","25.4875"
"CAÑAVERALEJO","2021-02-14","","21.75"
"CAÑAVERALEJO","2021-02-13","","27.175"
"CAÑAVERALEJO","2021-02-12","","25.86666667"
"CAÑAVERALEJO","2021-02-11","","27.79583333"
"CAÑAVERALEJO","2021-02-10","","19.125"
"CAÑAVERALEJO","2021-02-09","","26.0"
"CAÑAVERALEJO","2021-02-08","","37.325"
"CAÑAVERALEJO","2021-02-07","","28.90833333"
"CAÑAVERALEJO","2021-02-06","","38.525"
"CAÑAVERALEJO","2021-02-05","","38.42083333"
"CAÑAVERALEJO","2021-02-04","","29.98333333"
"CAÑAVERALEJO","2021-02-03","","39.60416667"
"CAÑAVERALEJO","2021-02-02","","30.38333333"
"CAÑAVERALEJO","2021-02-01","","38.05"
"CAÑAVERALEJO","2021-01-31","","38.45833333"
"CAÑAVERALEJO","2021-01-30","","39.94583333"
"CAÑAVERALEJO","2021-01-29","","44.425"
"CAÑAVERALEJO","2021-01-28","","36.74166667"
"CAÑAVERALEJO","2021-01-27","","37.64583333"
"CAÑAVERALEJO","2021-01-26","","31.74583333"
"CAÑAVERALEJO","2021-01-25","","36.47083333"
"CAÑAVERALEJO","2021-01-24","","29.15833333"
"CAÑAVERALEJO","2021-01-23","","25.24583333"
"CAÑAVERALEJO","2021-01-22","","28.06666667"
"CAÑAVERALEJO","2021-01-21","","40.6875"
"CAÑAVERALEJO","2021-01-20","","37.375"
"CAÑAVERALEJO","2021-01-19","","39.1125"
"CAÑAVERALEJO","2021-01-18","","41.51666667"
"CAÑAVERALEJO","2021-01-17","","21.42916667"
"CAÑAVERALEJO","2021-01-16","","26.97916667"
"CAÑAVERALEJO","2021-01-15","","33.15416667"
"CAÑAVERALEJO","2021-01-14","","44.77391304"
"CAÑAVERALEJO","2021-01-13","","35.17083333"
"CAÑAVERALEJO","2021-01-12","","31.5875"
"CAÑAVERALEJO","2021-01-11","","23.34166667"
"CAÑAVERALEJO","2021-01-10","","23.70416667"
"CAÑAVERALEJO","2021-01-09","","25.6625"
"CAÑAVERALEJO","2021-01-08","","31.57083333"
"CAÑAVERALEJO","2021-01-07","","22.49583333"
"CAÑAVERALEJO","2021-01-06","","28.93913043"
"CAÑAVERALEJO","2021-01-05","","23.5173913"
"CAÑAVERALEJO","2021-01-04","","31.9375"
"CAÑAVERALEJO","2021-01-03","","18.3375"
"CAÑAVERALEJO","2021-01-02","","16.39583333"
"CAÑAVERALEJO","2021-01-01","","22.92608696"
"CAÑAVERALEJO","2020-11-30","","20.44545455"
"CAÑAVERALEJO","2020-11-29","","35.85"
"CAÑAVERALEJO","2020-11-28","","41.45416667"
"CAÑAVERALEJO","2020-11-27","","29.4125"
"CAÑAVERALEJO","2020-11-26","","34.375"
"CAÑAVERALEJO","2020-11-25","","39.65833333"
"CAÑAVERALEJO","2020-11-24","","32.25416667"
"CAÑAVERALEJO","2020-11-23","","34.65"
"CAÑAVERALEJO","2020-11-22","","31.73333333"
"CAÑAVERALEJO","2020-11-21","","23.24583333"
"CAÑAVERALEJO","2020-11-20","","29.65833333"
"CAÑAVERALEJO","2020-11-19","","34.89583333"
"CAÑAVERALEJO","2020-11-18","","36.00833333"
"CAÑAVERALEJO","2020-11-17","","43.90833333"
"CAÑAVERALEJO","2020-11-16","","31.14782609"
"CAÑAVERALEJO","2020-11-15","","28.30833333"
"CAÑAVERALEJO","2020-11-14","","20.07083333"
"CAÑAVERALEJO","2020-11-13","","30.48"
"CAÑAVERALEJO","2020-11-12","","31.82916667"
"CAÑAVERALEJO","2020-11-11","","24.80833333"
"CAÑAVERALEJO","2020-11-10","","30.9625"
"CAÑAVERALEJO","2020-11-09","","27.26666667"
"CAÑAVERALEJO","2020-11-08","","31.7625"
"CAÑAVERALEJO","2020-11-07","","58.79583333"
"CAÑAVERALEJO","2020-11-06","","35.94583333"
"CAÑAVERALEJO","2020-11-05","","34.71818182"
"CAÑAVERALEJO","2020-11-04","","40.925"
"CAÑAVERALEJO","2020-11-03","","33.325"
"CAÑAVERALEJO","2020-11-02","","25.52916667"
"CAÑAVERALEJO","2020-11-01","","17.8125"
"CAÑAVERALEJO","2020-10-31","","27.86956522"
"CAÑAVERALEJO","2020-10-30","","25.64583333"
"CAÑAVERALEJO","2020-10-29","","32.97916667"
"CAÑAVERALEJO","2020-10-28","","37.97083333"
"CAÑAVERALEJO","2020-10-27","","46.4625"
"CAÑAVERALEJO","2020-10-26","","34.4125"
"CAÑAVERALEJO","2020-10-25","","32.45833333"
"CAÑAVERALEJO","2020-10-24","","27.84166667"
"CAÑAVERALEJO","2020-10-23","","34.96666667"
"CAÑAVERALEJO","2020-10-22","","38.94166667"
"CAÑAVERALEJO","2020-10-21","","24.54347826"
"CAÑAVERALEJO","2020-10-20","","33.08333333"
"CAÑAVERALEJO","2020-10-19","","29.49583333"
"CAÑAVERALEJO","2020-10-18","","32.55416667"
"CAÑAVERALEJO","2020-10-17","","48.94583333"
"CAÑAVERALEJO","2020-10-16","","50.85833333"
"CAÑAVERALEJO","2020-10-15","","39.52916667"
"CAÑAVERALEJO","2020-10-14","","39.29166667"
"CAÑAVERALEJO","2020-10-13","","34.3625"
"CAÑAVERALEJO","2020-10-12","","30.4375"
"CAÑAVERALEJO","2020-10-11","","31.775"
"CAÑAVERALEJO","2020-10-10","","41.85416667"
"CAÑAVERALEJO","2020-10-09","","47.5375"
"CAÑAVERALEJO","2020-10-08","","37.26190476"
"CAÑAVERALEJO","2020-10-07","","35.95"
"CAÑAVERALEJO","2020-10-06","","41.52083333"
"CAÑAVERALEJO","2020-10-05","","32.7125"
"CAÑAVERALEJO","2020-10-04","","17.80869565"
"CAÑAVERALEJO","2020-10-03","","24.025"
"CAÑAVERALEJO","2020-10-02","","38.82083333"
"CAÑAVERALEJO","2020-10-01","","40.48333333"
"CAÑAVERALEJO","2020-09-30","","40.60869565"
"CAÑAVERALEJO","2020-09-29","","35.44583333"
"CAÑAVERALEJO","2020-09-28","","44.47083333"
"CAÑAVERALEJO","2020-09-27","","42.375"
"CAÑAVERALEJO","2020-09-26","","35.7375"
"CAÑAVERALEJO","2020-09-25","","35.075"
"CAÑAVERALEJO","2020-09-24","","41.80833333"
"CAÑAVERALEJO","2020-09-23","","41.05416667"
"CAÑAVERALEJO","2020-09-22","","31.43333333"
"CAÑAVERALEJO","2020-09-21","","33.24583333"
"CAÑAVERALEJO","2020-09-20","","38.37083333"
"CAÑAVERALEJO","2020-09-19","","47.20416667"
"CAÑAVERALEJO","2020-09-18","","27.15909091"
"CAÑAVERALEJO","2020-09-17","","29.15416667"
"CAÑAVERALEJO","2020-09-16","","34.14583333"
"CAÑAVERALEJO","2020-09-15","","41.3"
"CAÑAVERALEJO","2020-09-14","","43.92916667"
"CAÑAVERALEJO","2020-09-13","","42.3375"
"CAÑAVERALEJO","2020-09-12","","35.24583333"
"CAÑAVERALEJO","2020-09-11","","43.27083333"
"CAÑAVERALEJO","2020-09-10","","30.52608696"
"CAÑAVERALEJO","2020-09-09","","30.6375"
"CAÑAVERALEJO","2020-09-08","","32.925"
"CAÑAVERALEJO","2020-09-07","","32.025"
"CAÑAVERALEJO","2020-09-06","","30.42608696"
"CAÑAVERALEJO","2020-09-05","","38.36666667"
"CAÑAVERALEJO","2020-09-04","","37.07916667"
"CAÑAVERALEJO","2020-09-03","","39.8625"
"CAÑAVERALEJO","2020-09-02","","39.74166667"
"CAÑAVERALEJO","2020-09-01","","27.37826087"
"CAÑAVERALEJO","2020-08-31","","39.17826087"
"CAÑAVERALEJO","2020-08-30","","27.32083333"
"CAÑAVERALEJO","2020-08-29","","22.99583333"
"CAÑAVERALEJO","2020-08-28","","38.05833333"
"CAÑAVERALEJO","2020-08-27","","37.675"
"CAÑAVERALEJO","2020-08-26","","32.6375"
"CAÑAVERALEJO","2020-08-25","","19.35652174"
"CAÑAVERALEJO","2020-08-24","","33.52083333"
"CAÑAVERALEJO","2020-08-23","","29.52916667"
"CAÑAVERALEJO","2020-08-22","","28.4875"
"CAÑAVERALEJO","2020-08-21","","28.09090909"
"CAÑAVERALEJO","2020-08-20","","19.53333333"
"CAÑAVERALEJO","2020-08-19","","28.64166667"
"CAÑAVERALEJO","2020-08-18","","27.13333333"
"CAÑAVERALEJO","2020-08-17","","30.79166667"
"CAÑAVERALEJO","2020-08-16","","36.3375"
"CAÑAVERALEJO","2020-08-15","","38.71666667"
"CAÑAVERALEJO","2020-08-14","","32.42916667"
"CAÑAVERALEJO","2020-08-13","","47.25789474"
"CAÑAVERALEJO","2020-08-12","","33.52916667"
"CAÑAVERALEJO","2020-08-11","","46.96666667"
"CAÑAVERALEJO","2020-08-10","","41.7625"
"CAÑAVERALEJO","2020-08-09","","27.45"
"CAÑAVERALEJO","2020-08-08","","47.19166667"
"CAÑAVERALEJO","2020-08-07","","53.4125"
"CAÑAVERALEJO","2020-08-06","","50.175"
"CAÑAVERALEJO","2020-08-05","","40.37916667"
"CAÑAVERALEJO","2020-08-04","","57.7125"
"CAÑAVERALEJO","2020-08-03","","38.22916667"
"CAÑAVERALEJO","2020-08-02","","30.15"
"CAÑAVERALEJO","2020-08-01","","33.12083333"
"CAÑAVERALEJO","2020-07-31","","31.72608696"
"CAÑAVERALEJO","2020-07-30","","41.33333333"
"CAÑAVERALEJO","2020-07-29","","30.95"
"CAÑAVERALEJO","2020-07-28","","38.40416667"
"CAÑAVERALEJO","2020-07-27","","34.45"
"CAÑAVERALEJO","2020-07-26","","29.14166667"
"CAÑAVERALEJO","2020-07-25","","26.99583333"
"CAÑAVERALEJO","2020-07-24","","22.84583333"
"CAÑAVERALEJO","2020-07-23","","24.6625"
"CAÑAVERALEJO","2020-07-22","","24.94583333"
"CAÑAVERALEJO","2020-07-21","","30.17916667"
"CAÑAVERALEJO","2020-07-20","","29.85"
"CAÑAVERALEJO","2020-07-19","","30.63333333"
"CAÑAVERALEJO","2020-07-18","","37.44583333"
"CAÑAVERALEJO","2020-07-17","","40.6625"
"CAÑAVERALEJO","2020-07-16","","37.58235294"
"CAÑAVERALEJO","2020-06-18","","30.13"
"CAÑAVERALEJO","2020-06-17","","35.15"
"CAÑAVERALEJO","2020-06-16","","37.89583333"
"CAÑAVERALEJO","2020-06-15","","37.75416667"
