"Estacion","Fecha inicial","Fecha final","PM2.5"
"CARVAJAL - SEVILLANA","2015-06-03","","26.0"
"CARVAJAL - SEVILLANA","2015-06-02","","27.20833333"
"CARVAJAL - SEVILLANA","2015-06-01","","25.375"
"CARVAJAL - SEVILLANA","2015-05-31","","17.08333333"
"CARVAJAL - SEVILLANA","2015-05-30","","25.45833333"
"CARVAJAL - SEVILLANA","2015-05-29","","24.0"
"CARVAJAL - SEVILLANA","2015-05-28","","23.45833333"
"CARVAJAL - SEVILLANA","2015-05-27","","28.79166667"
"CARVAJAL - SEVILLANA","2015-05-26","","25.90909091"
"CARVAJAL - SEVILLANA","2015-05-25","","29.5"
"CARVAJAL - SEVILLANA","2015-05-24","","13.75"
"CARVAJAL - SEVILLANA","2015-05-23","","28.41666667"
"CARVAJAL - SEVILLANA","2015-05-22","","32.125"
"CARVAJAL - SEVILLANA","2015-05-21","","28.16666667"
"CARVAJAL - SEVILLANA","2015-05-20","","28.875"
"CARVAJAL - SEVILLANA","2015-05-19","","26.625"
"CARVAJAL - SEVILLANA","2015-05-18","","12.45833333"
"CARVAJAL - SEVILLANA","2015-05-17","","15.875"
"CARVAJAL - SEVILLANA","2015-05-16","","26.79166667"
"CARVAJAL - SEVILLANA","2015-05-15","","30.95833333"
"CARVAJAL - SEVILLANA","2015-05-14","","32.45833333"
"CARVAJAL - SEVILLANA","2015-05-13","","27.75"
"CARVAJAL - SEVILLANA","2015-05-12","","27.54166667"
"CARVAJAL - SEVILLANA","2015-05-11","","34.75"
"CARVAJAL - SEVILLANA","2015-05-10","","21.08333333"
"CARVAJAL - SEVILLANA","2015-05-09","","21.66666667"
"CARVAJAL - SEVILLANA","2015-05-08","","31.375"
"CARVAJAL - SEVILLANA","2015-05-07","","35.58333333"
"CARVAJAL - SEVILLANA","2015-05-06","","38.625"
"CARVAJAL - SEVILLANA","2015-05-05","","40.625"
"CARVAJAL - SEVILLANA","2015-05-04","","39.83333333"
"CARVAJAL - SEVILLANA","2015-05-03","","26.5"
"CARVAJAL - SEVILLANA","2015-05-02","","40.20833333"
"CARVAJAL - SEVILLANA","2015-05-01","","28.85"
"CARVAJAL - SEVILLANA","2015-04-30","","35.08333333"
"CARVAJAL - SEVILLANA","2015-04-29","","34.83333333"
"CARVAJAL - SEVILLANA","2015-04-28","","28.29166667"
"CARVAJAL - SEVILLANA","2015-04-27","","23.125"
"CARVAJAL - SEVILLANA","2015-04-26","","12.75"
"CARVAJAL - SEVILLANA","2015-04-25","","27.25"
"CARVAJAL - SEVILLANA","2015-04-24","","32.25"
"CARVAJAL - SEVILLANA","2015-04-23","","35.20833333"
"CARVAJAL - SEVILLANA","2015-04-22","","42.05263158"
"CARVAJAL - SEVILLANA","2015-04-21","","28.66666667"
"CARVAJAL - SEVILLANA","2015-04-20","","31.07142857"
"CARVAJAL - SEVILLANA","2015-04-16","","24.61111111"
"CARVAJAL - SEVILLANA","2015-04-15","","27.79166667"
"CARVAJAL - SEVILLANA","2015-04-14","","29.29166667"
"CARVAJAL - SEVILLANA","2015-04-13","","29.75"
"CARVAJAL - SEVILLANA","2015-04-12","","18.0"
"CARVAJAL - SEVILLANA","2015-04-11","","30.66666667"
"CARVAJAL - SEVILLANA","2015-04-10","","41.58333333"
"CARVAJAL - SEVILLANA","2015-04-09","","47.54166667"
"CARVAJAL - SEVILLANA","2015-04-08","","38.125"
"CARVAJAL - SEVILLANA","2015-04-07","","37.0"
"CARVAJAL - SEVILLANA","2015-04-06","","32.79166667"
"CARVAJAL - SEVILLANA","2015-04-05","","19.13636364"
"CARVAJAL - SEVILLANA","2015-04-04","","15.375"
"CARVAJAL - SEVILLANA","2015-04-03","","13.16666667"
"CARVAJAL - SEVILLANA","2015-04-02","","24.79166667"
"CARVAJAL - SEVILLANA","2015-04-01","","42.70833333"
"CARVAJAL - SEVILLANA","2015-03-31","","44.66666667"
"CARVAJAL - SEVILLANA","2015-03-30","","33.58333333"
"CARVAJAL - SEVILLANA","2015-03-29","","27.0"
"CARVAJAL - SEVILLANA","2015-03-28","","43.20833333"
"CARVAJAL - SEVILLANA","2015-03-27","","45.25"
"CARVAJAL - SEVILLANA","2015-03-26","","44.58333333"
"CARVAJAL - SEVILLANA","2015-03-25","","42.375"
"CARVAJAL - SEVILLANA","2015-03-24","","38.08333333"
"CARVAJAL - SEVILLANA","2015-03-23","","24.26086957"
"CARVAJAL - SEVILLANA","2015-03-22","","23.33333333"
"CARVAJAL - SEVILLANA","2015-03-21","","18.76190476"
"CARVAJAL - SEVILLANA","2015-03-20","","29.33333333"
"CARVAJAL - SEVILLANA","2015-03-19","","36.58333333"
"CARVAJAL - SEVILLANA","2015-03-18","","39.58333333"
"CARVAJAL - SEVILLANA","2015-03-17","","33.45833333"
"CARVAJAL - SEVILLANA","2015-03-16","","32.66666667"
"CARVAJAL - SEVILLANA","2015-03-15","","32.16666667"
"CARVAJAL - SEVILLANA","2015-03-14","","33.91666667"
"CARVAJAL - SEVILLANA","2015-03-13","","35.875"
"CARVAJAL - SEVILLANA","2015-03-12","","35.20833333"
"CARVAJAL - SEVILLANA","2015-03-11","","39.75"
"CARVAJAL - SEVILLANA","2015-03-10","","27.5"
"CARVAJAL - SEVILLANA","2015-03-09","","33.58333333"
"CARVAJAL - SEVILLANA","2015-03-08","","19.81818182"
"CARVAJAL - SEVILLANA","2015-03-07","","33.58333333"
"CARVAJAL - SEVILLANA","2015-03-06","","39.91666667"
"CARVAJAL - SEVILLANA","2015-03-05","","40.375"
"CARVAJAL - SEVILLANA","2015-03-04","","36.54166667"
"CARVAJAL - SEVILLANA","2015-03-03","","32.16666667"
"CARVAJAL - SEVILLANA","2015-03-02","","37.5"
"CARVAJAL - SEVILLANA","2015-03-01","","28.72727273"
"CARVAJAL - SEVILLANA","2015-02-28","","36.45833333"
"CARVAJAL - SEVILLANA","2015-02-27","","41.20833333"
"CARVAJAL - SEVILLANA","2015-02-26","","48.41666667"
"CARVAJAL - SEVILLANA","2015-02-25","","40.58333333"
"CARVAJAL - SEVILLANA","2015-02-24","","64.04166667"
"CARVAJAL - SEVILLANA","2015-02-23","","47.22727273"
"CARVAJAL - SEVILLANA","2015-02-22","","49.91666667"
"CARVAJAL - SEVILLANA","2015-02-21","","38.79166667"
"CARVAJAL - SEVILLANA","2015-02-20","","28.91666667"
"CARVAJAL - SEVILLANA","2015-02-19","","25.91666667"
"CARVAJAL - SEVILLANA","2015-02-18","","38.16666667"
"CARVAJAL - SEVILLANA","2015-02-17","","39.45833333"
"CARVAJAL - SEVILLANA","2015-02-16","","40.5"
"CARVAJAL - SEVILLANA","2015-02-15","","22.625"
"CARVAJAL - SEVILLANA","2015-02-14","","33.29166667"
"CARVAJAL - SEVILLANA","2015-02-13","","29.375"
"CARVAJAL - SEVILLANA","2015-02-12","","38.875"
"CARVAJAL - SEVILLANA","2015-02-11","","40.66666667"
"CARVAJAL - SEVILLANA","2015-02-10","","43.625"
"CARVAJAL - SEVILLANA","2015-02-09","","28.20833333"
"CARVAJAL - SEVILLANA","2015-02-08","","31.83333333"
"CARVAJAL - SEVILLANA","2015-02-07","","41.95833333"
"CARVAJAL - SEVILLANA","2015-02-06","","35.04166667"
"CARVAJAL - SEVILLANA","2015-02-05","","31.58333333"
"CARVAJAL - SEVILLANA","2015-02-04","","33.33333333"
"CARVAJAL - SEVILLANA","2015-02-03","","28.20833333"
"CARVAJAL - SEVILLANA","2015-02-02","","26.20833333"
"CARVAJAL - SEVILLANA","2015-02-01","","16.95833333"
"CARVAJAL - SEVILLANA","2015-01-31","","26.70833333"
"CARVAJAL - SEVILLANA","2015-01-30","","39.04166667"
"CARVAJAL - SEVILLANA","2015-01-29","","39.08333333"
"CARVAJAL - SEVILLANA","2015-01-28","","34.04166667"
"CARVAJAL - SEVILLANA","2015-01-27","","32.70833333"
"CARVAJAL - SEVILLANA","2015-01-26","","30.25"
"CARVAJAL - SEVILLANA","2015-01-25","","23.91666667"
"CARVAJAL - SEVILLANA","2015-01-24","","33.125"
"CARVAJAL - SEVILLANA","2015-01-23","","34.54166667"
"CARVAJAL - SEVILLANA","2015-01-22","","30.66666667"
"CARVAJAL - SEVILLANA","2015-01-21","","29.29166667"
"CARVAJAL - SEVILLANA","2015-01-20","","31.25"
"CARVAJAL - SEVILLANA","2015-01-19","","26.625"
"CARVAJAL - SEVILLANA","2015-01-18","","25.20833333"
"CARVAJAL - SEVILLANA","2015-01-17","","43.04166667"
"CARVAJAL - SEVILLANA","2015-01-16","","34.375"
"CARVAJAL - SEVILLANA","2015-01-15","","32.66666667"
"CARVAJAL - SEVILLANA","2015-01-14","","33.125"
"CARVAJAL - SEVILLANA","2015-01-13","","25.5"
"CARVAJAL - SEVILLANA","2015-01-12","","19.25"
"CARVAJAL - SEVILLANA","2015-01-11","","16.9047619"
"CARVAJAL - SEVILLANA","2015-01-10","","25.70833333"
"CARVAJAL - SEVILLANA","2015-01-09","","27.33333333"
"CARVAJAL - SEVILLANA","2015-01-08","","25.04166667"
"CARVAJAL - SEVILLANA","2015-01-07","","43.57142857"
"CARVAJAL - SEVILLANA","2015-01-06","","17.06666667"
"CARVAJAL - SEVILLANA","2015-01-05","","23.82608696"
"CARVAJAL - SEVILLANA","2015-01-04","","21.10526316"
"CARVAJAL - SEVILLANA","2015-01-03","","21.08333333"
"CARVAJAL - SEVILLANA","2015-01-02","","19.09090909"
"CARVAJAL - SEVILLANA","2015-01-01","","27.26315789"
"CARVAJAL - SEVILLANA","2014-12-31","","19.82539683"
"CARVAJAL - SEVILLANA","2014-12-30","","28.20138888"
"CARVAJAL - SEVILLANA","2014-12-29","","27.14583333"
"CARVAJAL - SEVILLANA","2014-12-28","","22.63492064"
"CARVAJAL - SEVILLANA","2014-12-27","","28.89722222"
"CARVAJAL - SEVILLANA","2014-12-26","","27.76111112"
"CARVAJAL - SEVILLANA","2014-12-25","","37.89130435"
"CARVAJAL - SEVILLANA","2014-12-24","","36.6111111"
"CARVAJAL - SEVILLANA","2014-12-23","","34.3125"
"CARVAJAL - SEVILLANA","2014-12-22","","34.15277778"
"CARVAJAL - SEVILLANA","2014-12-21","","36.43623189"
"CARVAJAL - SEVILLANA","2014-12-20","","39.5763889"
"CARVAJAL - SEVILLANA","2014-12-19","","48.16527778"
"CARVAJAL - SEVILLANA","2014-12-18","","47.69027777"
"CARVAJAL - SEVILLANA","2014-12-17","","43.47222222"
"CARVAJAL - SEVILLANA","2014-12-16","","39.33194444"
"CARVAJAL - SEVILLANA","2014-12-15","","40.30555556"
"CARVAJAL - SEVILLANA","2014-12-14","","23.5625"
"CARVAJAL - SEVILLANA","2014-12-13","","45.82638889"
"CARVAJAL - SEVILLANA","2014-12-12","","31.67361111"
"CARVAJAL - SEVILLANA","2014-12-11","","28.51388889"
"CARVAJAL - SEVILLANA","2014-12-10","","33.04166667"
"CARVAJAL - SEVILLANA","2014-12-09","","29.10416667"
"CARVAJAL - SEVILLANA","2014-12-08","","45.5625"
"CARVAJAL - SEVILLANA","2014-12-07","","35.18055555"
"CARVAJAL - SEVILLANA","2014-12-06","","35.59722222"
"CARVAJAL - SEVILLANA","2014-12-05","","39.46527778"
"CARVAJAL - SEVILLANA","2014-12-04","","40.48939394"
"CARVAJAL - SEVILLANA","2014-12-03","","31.27083333"
"CARVAJAL - SEVILLANA","2014-12-02","","29.80555556"
"CARVAJAL - SEVILLANA","2014-12-01","","28.1875"
"CARVAJAL - SEVILLANA","2014-11-30","","20.0"
"CARVAJAL - SEVILLANA","2014-11-29","","32.8125"
"CARVAJAL - SEVILLANA","2014-11-28","","35.90277778"
"CARVAJAL - SEVILLANA","2014-11-27","","40.63888888"
"CARVAJAL - SEVILLANA","2014-11-26","","36.22916667"
"CARVAJAL - SEVILLANA","2014-11-25","","40.83333333"
"CARVAJAL - SEVILLANA","2014-11-11","","17.87037037"
"CARVAJAL - SEVILLANA","2014-11-10","","24.8888889"
"CARVAJAL - SEVILLANA","2014-11-09","","21.83333334"
"CARVAJAL - SEVILLANA","2014-11-08","","36.52083333"
"CARVAJAL - SEVILLANA","2014-11-07","","31.91666667"
"CARVAJAL - SEVILLANA","2014-11-06","","44.28472222"
"CARVAJAL - SEVILLANA","2014-11-05","","31.16805555"
"CARVAJAL - SEVILLANA","2014-11-04","","33.53472221"
"CARVAJAL - SEVILLANA","2014-11-03","","19.7263889"
"CARVAJAL - SEVILLANA","2014-11-02","","21.0486111"
"CARVAJAL - SEVILLANA","2014-11-01","","32.23684211"
"CARVAJAL - SEVILLANA","2014-10-31","","37.8245614"
"CARVAJAL - SEVILLANA","2014-10-30","","46.16666669"
"CARVAJAL - SEVILLANA","2014-10-29","","47.29166668"
"CARVAJAL - SEVILLANA","2014-10-28","","48.34027779"
"CARVAJAL - SEVILLANA","2014-10-27","","21.57246378"
"CARVAJAL - SEVILLANA","2014-10-26","","18.51388889"
"CARVAJAL - SEVILLANA","2014-10-25","","34.44444443"
"CARVAJAL - SEVILLANA","2014-10-24","","45.36060605"
"CARVAJAL - SEVILLANA","2014-10-23","","34.0"
"CARVAJAL - SEVILLANA","2014-10-22","","24.58833334"
"CARVAJAL - SEVILLANA","2014-10-21","","28.70277778"
"CARVAJAL - SEVILLANA","2014-10-20","","33.37222223"
"CARVAJAL - SEVILLANA","2014-10-19","","17.02083332"
"CARVAJAL - SEVILLANA","2014-10-18","","27.08333333"
"CARVAJAL - SEVILLANA","2014-10-17","","29.72916667"
"CARVAJAL - SEVILLANA","2014-10-16","","46.69047619"
"CARVAJAL - SEVILLANA","2014-10-15","","30.85185184"
"CARVAJAL - SEVILLANA","2014-10-14","","35.16666666"
"CARVAJAL - SEVILLANA","2014-10-13","","15.79861111"
"CARVAJAL - SEVILLANA","2014-10-12","","19.0"
"CARVAJAL - SEVILLANA","2014-10-11","","42.20138889"
"CARVAJAL - SEVILLANA","2014-10-10","","57.64583333"
"CARVAJAL - SEVILLANA","2014-10-09","","34.04861111"
"CARVAJAL - SEVILLANA","2014-10-08","","46.56944445"
"CARVAJAL - SEVILLANA","2014-10-07","","34.38461538"
"CARVAJAL - SEVILLANA","2014-10-06","","33.86111111"
"CARVAJAL - SEVILLANA","2014-10-05","","30.5625"
"CARVAJAL - SEVILLANA","2014-10-04","","41.02777778"
"CARVAJAL - SEVILLANA","2014-10-03","","36.52083332"
"CARVAJAL - SEVILLANA","2014-10-02","","36.83333333"
"CARVAJAL - SEVILLANA","2014-10-01","","39.02777777"
"CARVAJAL - SEVILLANA","2014-09-30","","39.9875"
"CARVAJAL - SEVILLANA","2014-09-29","","39.83333333"
"CARVAJAL - SEVILLANA","2014-09-23","","34.625"
"CARVAJAL - SEVILLANA","2014-09-22","","33.24305555"
"CARVAJAL - SEVILLANA","2014-09-21","","17.77083333"
"CARVAJAL - SEVILLANA","2014-09-20","","32.99305556"
"CARVAJAL - SEVILLANA","2014-09-19","","44.27777777"
"CARVAJAL - SEVILLANA","2014-09-18","","36.65277777"
"CARVAJAL - SEVILLANA","2014-09-17","","47.4"
"CARVAJAL - SEVILLANA","2014-09-16","","40.99583334"
"CARVAJAL - SEVILLANA","2014-09-15","","33.60416667"
"CARVAJAL - SEVILLANA","2014-09-14","","19.38888889"
"CARVAJAL - SEVILLANA","2014-09-13","","25.73611111"
"CARVAJAL - SEVILLANA","2014-09-12","","32.20833334"
"CARVAJAL - SEVILLANA","2014-09-11","","41.06944445"
"CARVAJAL - SEVILLANA","2014-09-10","","45.0625"
"CARVAJAL - SEVILLANA","2014-09-09","","37.95833333"
"CARVAJAL - SEVILLANA","2014-09-08","","31.86111111"
"CARVAJAL - SEVILLANA","2014-09-07","","17.88888889"
"CARVAJAL - SEVILLANA","2014-09-06","","29.54861112"
"CARVAJAL - SEVILLANA","2014-09-05","","40.25"
"CARVAJAL - SEVILLANA","2014-09-04","","36.79166667"
"CARVAJAL - SEVILLANA","2014-09-03","","37.00694444"
"CARVAJAL - SEVILLANA","2014-09-02","","43.09722222"
"CARVAJAL - SEVILLANA","2014-09-01","","28.50724637"
"CARVAJAL - SEVILLANA","2014-08-31","","21.94444445"
"CARVAJAL - SEVILLANA","2014-08-30","","38.28472221"
"CARVAJAL - SEVILLANA","2014-08-29","","35.26944444"
"CARVAJAL - SEVILLANA","2014-08-28","","40.34305555"
"CARVAJAL - SEVILLANA","2014-08-27","","28.60416665"
"CARVAJAL - SEVILLANA","2014-08-26","","35.51388889"
"CARVAJAL - SEVILLANA","2014-08-25","","36.56944444"
"CARVAJAL - SEVILLANA","2014-08-24","","27.58333334"
"CARVAJAL - SEVILLANA","2014-08-23","","35.6736111"
"CARVAJAL - SEVILLANA","2014-08-22","","42.34583334"
"CARVAJAL - SEVILLANA","2014-08-21","","40.20833334"
"CARVAJAL - SEVILLANA","2014-08-20","","40.52083334"
"CARVAJAL - SEVILLANA","2014-08-19","","33.56944445"
"CARVAJAL - SEVILLANA","2014-08-18","","14.75"
"CARVAJAL - SEVILLANA","2014-08-17","","19.88888888"
"CARVAJAL - SEVILLANA","2014-08-16","","29.00694444"
"CARVAJAL - SEVILLANA","2014-08-15","","33.22916667"
"CARVAJAL - SEVILLANA","2014-08-14","","34.36805555"
"CARVAJAL - SEVILLANA","2014-08-13","","32.10416667"
"CARVAJAL - SEVILLANA","2014-08-12","","35.07638889"
"CARVAJAL - SEVILLANA","2014-08-11","","37.24305555"
"CARVAJAL - SEVILLANA","2014-08-10","","19.94861111"
"CARVAJAL - SEVILLANA","2014-08-09","","33.54027778"
"CARVAJAL - SEVILLANA","2014-08-08","","33.45833333"
"CARVAJAL - SEVILLANA","2014-08-07","","25.20138889"
"CARVAJAL - SEVILLANA","2014-08-06","","30.70138888"
"CARVAJAL - SEVILLANA","2014-08-05","","41.07638889"
"CARVAJAL - SEVILLANA","2014-08-04","","38.76388889"
"CARVAJAL - SEVILLANA","2014-08-03","","21.96527779"
"CARVAJAL - SEVILLANA","2014-08-02","","31.58333333"
"CARVAJAL - SEVILLANA","2014-08-01","","36.85416666"
"CARVAJAL - SEVILLANA","2014-07-31","","36.0625"
"CARVAJAL - SEVILLANA","2014-07-30","","33.82638889"
"CARVAJAL - SEVILLANA","2014-07-29","","40.42361111"
"CARVAJAL - SEVILLANA","2014-07-28","","28.03472223"
"CARVAJAL - SEVILLANA","2014-07-27","","19.59027778"
"CARVAJAL - SEVILLANA","2014-07-26","","28.97619047"
"CARVAJAL - SEVILLANA","2014-07-25","","32.09722223"
"CARVAJAL - SEVILLANA","2014-07-24","","31.91666666"
"CARVAJAL - SEVILLANA","2014-07-23","","32.86805556"
"CARVAJAL - SEVILLANA","2014-07-22","","33.73611111"
"CARVAJAL - SEVILLANA","2014-07-21","","30.46527778"
"CARVAJAL - SEVILLANA","2014-07-20","","20.7361111"
"CARVAJAL - SEVILLANA","2014-07-19","","30.94444445"
"CARVAJAL - SEVILLANA","2014-07-18","","31.7986111"
"CARVAJAL - SEVILLANA","2014-07-17","","32.89583333"
"CARVAJAL - SEVILLANA","2014-07-16","","32.42361111"
"CARVAJAL - SEVILLANA","2014-07-15","","32.30555555"
"CARVAJAL - SEVILLANA","2014-07-14","","30.68055555"
"CARVAJAL - SEVILLANA","2014-07-13","","19.02777778"
"CARVAJAL - SEVILLANA","2014-07-12","","29.06944445"
"CARVAJAL - SEVILLANA","2014-07-11","","31.58333334"
"CARVAJAL - SEVILLANA","2014-07-10","","36.17361112"
"CARVAJAL - SEVILLANA","2014-07-09","","38.83333333"
"CARVAJAL - SEVILLANA","2014-07-08","","35.99999999"
"CARVAJAL - SEVILLANA","2014-07-07","","30.0625"
"CARVAJAL - SEVILLANA","2014-07-06","","21.02083334"
"CARVAJAL - SEVILLANA","2014-07-05","","30.93750001"
"CARVAJAL - SEVILLANA","2014-07-04","","36.09722223"
"CARVAJAL - SEVILLANA","2014-07-03","","41.06944445"
"CARVAJAL - SEVILLANA","2014-07-02","","30.91666667"
"CARVAJAL - SEVILLANA","2014-07-01","","38.52083334"
"CARVAJAL - SEVILLANA","2014-06-29","","22.93333335"
"CARVAJAL - SEVILLANA","2014-06-28","","43.02777778"
"CARVAJAL - SEVILLANA","2014-06-27","","78.22916667"
"CARVAJAL - SEVILLANA","2014-06-26","","44.19444444"
"CARVAJAL - SEVILLANA","2014-06-25","","34.375"
"CARVAJAL - SEVILLANA","2014-06-24","","34.3968254"
"CARVAJAL - SEVILLANA","2014-06-23","","15.56944445"
"CARVAJAL - SEVILLANA","2014-06-22","","18.95833333"
"CARVAJAL - SEVILLANA","2014-06-21","","27.24999999"
"CARVAJAL - SEVILLANA","2014-06-20","","32.61805556"
"CARVAJAL - SEVILLANA","2014-06-19","","32.34722221"
"CARVAJAL - SEVILLANA","2014-06-18","","39.15972221"
"CARVAJAL - SEVILLANA","2014-06-17","","28.93055556"
"CARVAJAL - SEVILLANA","2014-06-16","","29.78472223"
"CARVAJAL - SEVILLANA","2014-06-15","","15.26388889"
"CARVAJAL - SEVILLANA","2014-06-14","","29.59722222"
"CARVAJAL - SEVILLANA","2014-06-13","","35.67361112"
"CARVAJAL - SEVILLANA","2014-06-12","","37.77777778"
"CARVAJAL - SEVILLANA","2014-06-11","","37.72916667"
"CARVAJAL - SEVILLANA","2014-06-10","","32.02083334"
"CARVAJAL - SEVILLANA","2014-06-09","","35.80555555"
"CARVAJAL - SEVILLANA","2014-06-08","","23.05555555"
"CARVAJAL - SEVILLANA","2014-06-07","","29.05555555"
"CARVAJAL - SEVILLANA","2014-06-06","","38.02083334"
"CARVAJAL - SEVILLANA","2014-06-05","","35.35833334"
"CARVAJAL - SEVILLANA","2014-06-04","","39.79166667"
"CARVAJAL - SEVILLANA","2014-06-03","","43.29861112"
"CARVAJAL - SEVILLANA","2014-06-02","","18.64583334"
"CARVAJAL - SEVILLANA","2014-06-01","","25.5763889"
"CARVAJAL - SEVILLANA","2014-05-31","","32.95833334"
"CARVAJAL - SEVILLANA","2014-05-30","","45.72222222"
"CARVAJAL - SEVILLANA","2014-05-29","","34.26515151"
"CARVAJAL - SEVILLANA","2014-05-28","","34.21969696"
"CARVAJAL - SEVILLANA","2014-05-27","","35.19444445"
"CARVAJAL - SEVILLANA","2014-05-26","","33.02083333"
"CARVAJAL - SEVILLANA","2014-05-25","","18.38888889"
"CARVAJAL - SEVILLANA","2014-05-24","","29.59722221"
"CARVAJAL - SEVILLANA","2014-05-23","","34.43055556"
"CARVAJAL - SEVILLANA","2014-05-22","","26.04861112"
"CARVAJAL - SEVILLANA","2014-05-21","","31.89583333"
"CARVAJAL - SEVILLANA","2014-05-20","","27.04861111"
"CARVAJAL - SEVILLANA","2014-05-19","","26.70138889"
"CARVAJAL - SEVILLANA","2014-05-18","","17.89583333"
"CARVAJAL - SEVILLANA","2014-05-17","","35.84722222"
"CARVAJAL - SEVILLANA","2014-05-16","","30.20833335"
"CARVAJAL - SEVILLANA","2014-05-15","","35.15277778"
"CARVAJAL - SEVILLANA","2014-05-14","","28.03030303"
"CARVAJAL - SEVILLANA","2014-05-13","","32.47222222"
"CARVAJAL - SEVILLANA","2014-05-12","","34.70833333"
"CARVAJAL - SEVILLANA","2014-05-11","","19.05555556"
"CARVAJAL - SEVILLANA","2014-05-10","","20.16666666"
"CARVAJAL - SEVILLANA","2014-05-09","","18.52083334"
"CARVAJAL - SEVILLANA","2014-05-08","","26.77777778"
"CARVAJAL - SEVILLANA","2014-05-07","","40.33333334"
"CARVAJAL - SEVILLANA","2014-05-06","","34.5486111"
"CARVAJAL - SEVILLANA","2014-05-05","","32.08333333"
"CARVAJAL - SEVILLANA","2014-05-04","","24.46527778"
"CARVAJAL - SEVILLANA","2014-05-03","","31.25694443"
"CARVAJAL - SEVILLANA","2014-05-02","","36.56944445"
"CARVAJAL - SEVILLANA","2014-05-01","","23.60416667"
"CARVAJAL - SEVILLANA","2014-04-30","","30.29545454"
"CARVAJAL - SEVILLANA","2014-04-29","","24.70138889"
"CARVAJAL - SEVILLANA","2014-04-28","","26.93055555"
"CARVAJAL - SEVILLANA","2014-04-27","","17.25"
"CARVAJAL - SEVILLANA","2014-04-26","","30.70833333"
"CARVAJAL - SEVILLANA","2014-04-25","","32.94444445"
"CARVAJAL - SEVILLANA","2014-04-24","","27.33333333"
"CARVAJAL - SEVILLANA","2014-04-23","","31.56944445"
"CARVAJAL - SEVILLANA","2014-04-22","","30.1875"
"CARVAJAL - SEVILLANA","2014-04-21","","39.52272728"
"CARVAJAL - SEVILLANA","2014-04-20","","17.58974358"
"CARVAJAL - SEVILLANA","2014-04-19","","14.19444445"
"CARVAJAL - SEVILLANA","2014-04-18","","10.50000001"
"CARVAJAL - SEVILLANA","2014-04-17","","12.06944444"
"CARVAJAL - SEVILLANA","2014-04-16","","31.59027778"
"CARVAJAL - SEVILLANA","2014-04-15","","41.96527778"
"CARVAJAL - SEVILLANA","2014-04-14","","36.31944445"
"CARVAJAL - SEVILLANA","2014-04-13","","28.45833333"
"CARVAJAL - SEVILLANA","2014-04-12","","37.43478261"
"CARVAJAL - SEVILLANA","2014-04-11","","38.43939394"
"CARVAJAL - SEVILLANA","2014-04-10","","30.875"
"CARVAJAL - SEVILLANA","2014-04-09","","31.15277777"
"CARVAJAL - SEVILLANA","2014-04-08","","27.92361112"
"CARVAJAL - SEVILLANA","2014-04-07","","24.65972222"
"CARVAJAL - SEVILLANA","2014-04-06","","14.5625"
"CARVAJAL - SEVILLANA","2014-04-05","","28.32638889"
"CARVAJAL - SEVILLANA","2014-04-04","","32.8263889"
"CARVAJAL - SEVILLANA","2014-04-03","","29.84722222"
"CARVAJAL - SEVILLANA","2014-04-02","","39.91666666"
"CARVAJAL - SEVILLANA","2014-04-01","","47.0115942"
"CARVAJAL - SEVILLANA","2014-03-31","","48.61111111"
"CARVAJAL - SEVILLANA","2014-03-30","","44.2878788"
"CARVAJAL - SEVILLANA","2014-03-29","","45.9375"
"CARVAJAL - SEVILLANA","2014-03-28","","45.30555555"
"CARVAJAL - SEVILLANA","2014-03-27","","43.98611112"
"CARVAJAL - SEVILLANA","2014-03-26","","31.43939394"
"CARVAJAL - SEVILLANA","2014-03-25","","33.80694444"
"CARVAJAL - SEVILLANA","2014-03-24","","24.20833333"
"CARVAJAL - SEVILLANA","2014-03-23","","30.74444443"
"CARVAJAL - SEVILLANA","2014-03-22","","36.53472223"
"CARVAJAL - SEVILLANA","2014-03-21","","35.59722222"
"CARVAJAL - SEVILLANA","2014-03-20","","32.13194445"
"CARVAJAL - SEVILLANA","2014-03-19","","36.47222222"
"CARVAJAL - SEVILLANA","2014-03-18","","35.37499999"
"CARVAJAL - SEVILLANA","2014-03-17","","35.88888889"
"CARVAJAL - SEVILLANA","2014-03-16","","34.15277778"
"CARVAJAL - SEVILLANA","2014-03-15","","34.77083334"
"CARVAJAL - SEVILLANA","2014-03-14","","35.11805555"
"CARVAJAL - SEVILLANA","2014-03-13","","41.78472223"
"CARVAJAL - SEVILLANA","2014-03-12","","33.38888889"
"CARVAJAL - SEVILLANA","2014-03-11","","51.53030304"
"CARVAJAL - SEVILLANA","2014-03-10","","40.24305556"
"CARVAJAL - SEVILLANA","2014-03-09","","15.93055556"
"CARVAJAL - SEVILLANA","2014-03-08","","25.5625"
"CARVAJAL - SEVILLANA","2014-03-07","","46.31250001"
"CARVAJAL - SEVILLANA","2014-03-06","","39.75694445"
"CARVAJAL - SEVILLANA","2014-03-05","","39.89583331"
"CARVAJAL - SEVILLANA","2014-03-04","","28.39583333"
"CARVAJAL - SEVILLANA","2014-03-03","","26.81944443"
"CARVAJAL - SEVILLANA","2014-03-02","","13.09722222"
"CARVAJAL - SEVILLANA","2014-03-01","","19.39583334"
"CARVAJAL - SEVILLANA","2014-02-28","","31.54861111"
"CARVAJAL - SEVILLANA","2014-02-27","","39.66666666"
