"Estacion","Fecha inicial","Fecha final","PM2.5"
"LAS FERIAS","2020-10-18","","4.05833333"
"LAS FERIAS","2020-10-17","","4.50416667"
"LAS FERIAS","2020-10-16","","3.41666667"
"LAS FERIAS","2020-10-15","","8.44782609"
"LAS FERIAS","2020-10-14","","13.35"
"LAS FERIAS","2020-10-13","","7.70833333"
"LAS FERIAS","2020-10-12","","8.66666667"
"LAS FERIAS","2020-10-11","","5.47272727"
"LAS FERIAS","2020-10-10","","7.625"
"LAS FERIAS","2020-10-09","","5.60833333"
"LAS FERIAS","2020-10-08","","5.46666667"
"LAS FERIAS","2020-10-07","","9.83043478"
"LAS FERIAS","2020-10-06","","13.8"
"LAS FERIAS","2020-10-05","","8.26956522"
"LAS FERIAS","2020-10-04","","4.60833333"
"LAS FERIAS","2020-10-03","","9.2"
"LAS FERIAS","2020-10-02","","13.0125"
"LAS FERIAS","2020-10-01","","6.20869565"
"LAS FERIAS","2020-09-30","","5.92173913"
"LAS FERIAS","2020-09-29","","4.48333333"
"LAS FERIAS","2020-09-28","","5.95"
"LAS FERIAS","2020-09-27","","7.63333333"
"LAS FERIAS","2020-09-26","","13.50833333"
"LAS FERIAS","2020-09-25","","5.65833333"
"LAS FERIAS","2020-09-24","","5.0625"
"LAS FERIAS","2020-09-23","","6.59166667"
"LAS FERIAS","2020-09-22","","7.39166667"
"LAS FERIAS","2020-09-21","","5.30833333"
"LAS FERIAS","2020-09-20","","5.2625"
"LAS FERIAS","2020-09-19","","17.60833333"
"LAS FERIAS","2020-09-18","","21.225"
"LAS FERIAS","2020-09-17","","26.21666667"
"LAS FERIAS","2020-09-16","","14.59565217"
"LAS FERIAS","2020-09-15","","8.44782609"
"LAS FERIAS","2020-09-14","","7.925"
"LAS FERIAS","2020-09-13","","6.22083333"
"LAS FERIAS","2020-09-12","","12.64583333"
"LAS FERIAS","2020-09-11","","18.80416667"
"LAS FERIAS","2020-09-10","","15.6625"
"LAS FERIAS","2020-09-09","","16.94782609"
"LAS FERIAS","2020-09-08","","10.33333333"
"LAS FERIAS","2020-09-07","","11.3125"
"LAS FERIAS","2020-09-06","","3.89130435"
"LAS FERIAS","2020-09-05","","3.11304348"
"LAS FERIAS","2020-09-04","","5.70416667"
"LAS FERIAS","2020-09-03","","11.05833333"
"LAS FERIAS","2020-09-02","","14.89583333"
"LAS FERIAS","2020-09-01","","11.57916667"
"LAS FERIAS","2020-08-31","","17.20869565"
"LAS FERIAS","2020-08-30","","7.80416667"
"LAS FERIAS","2020-08-29","","14.18333333"
"LAS FERIAS","2020-08-28","","7.3875"
"LAS FERIAS","2020-08-27","","5.80833333"
"LAS FERIAS","2020-08-26","","12.17826087"
"LAS FERIAS","2020-08-25","","13.3875"
"LAS FERIAS","2020-08-24","","9.8"
"LAS FERIAS","2020-08-23","","8.58333333"
"LAS FERIAS","2020-08-22","","11.07083333"
"LAS FERIAS","2020-08-21","","7.9"
"LAS FERIAS","2020-08-20","","9.27083333"
"LAS FERIAS","2020-08-19","","14.50833333"
"LAS FERIAS","2020-08-18","","20.62173913"
"LAS FERIAS","2020-08-17","","16.78695652"
