"Estacion","Fecha inicial","Fecha final","PM2.5"
"SAN CRISTOBAL","2018-06-19","","2.57142857"
"SAN CRISTOBAL","2018-06-18","","2.24166667"
"SAN CRISTOBAL","2018-06-17","","3.11666667"
"SAN CRISTOBAL","2018-06-16","","4.0"
"SAN CRISTOBAL","2018-06-15","","4.95"
"SAN CRISTOBAL","2018-06-14","","5.03157895"
"SAN CRISTOBAL","2018-06-13","","4.43333333"
"SAN CRISTOBAL","2018-06-12","","3.6"
"SAN CRISTOBAL","2018-06-11","","3.91666667"
"SAN CRISTOBAL","2018-06-10","","2.9826087"
"SAN CRISTOBAL","2018-06-09","","2.74545455"
"SAN CRISTOBAL","2018-06-08","","4.48333333"
"SAN CRISTOBAL","2018-06-07","","4.87083333"
"SAN CRISTOBAL","2018-06-06","","2.46666667"
"SAN CRISTOBAL","2018-06-05","","5.0125"
"SAN CRISTOBAL","2018-06-04","","3.50434783"
"SAN CRISTOBAL","2018-06-03","","3.40416667"
"SAN CRISTOBAL","2018-06-02","","4.725"
"SAN CRISTOBAL","2018-06-01","","5.0"
"SAN CRISTOBAL","2018-05-31","","5.44166667"
"SAN CRISTOBAL","2018-05-30","","5.80833333"
"SAN CRISTOBAL","2018-05-29","","4.24782609"
"SAN CRISTOBAL","2018-05-28","","7.40833333"
"SAN CRISTOBAL","2018-05-27","","6.91666667"
"SAN CRISTOBAL","2018-05-26","","3.3625"
"SAN CRISTOBAL","2018-05-25","","6.425"
"SAN CRISTOBAL","2018-05-24","","6.27"
"SAN CRISTOBAL","2018-05-23","","4.60869565"
"SAN CRISTOBAL","2018-05-22","","5.74166667"
"SAN CRISTOBAL","2018-05-21","","7.2875"
"SAN CRISTOBAL","2018-05-20","","5.625"
"SAN CRISTOBAL","2018-05-19","","10.18333333"
"SAN CRISTOBAL","2018-05-18","","7.2375"
"SAN CRISTOBAL","2018-05-17","","4.39565217"
"SAN CRISTOBAL","2018-05-16","","4.2"
"SAN CRISTOBAL","2018-05-15","","9.5125"
"SAN CRISTOBAL","2018-05-14","","7.70833333"
"SAN CRISTOBAL","2018-05-13","","6.62083333"
"SAN CRISTOBAL","2018-05-12","","5.43333333"
"SAN CRISTOBAL","2018-05-11","","15.69166667"
"SAN CRISTOBAL","2018-05-10","","12.97619048"
"SAN CRISTOBAL","2018-05-09","","14.97916667"
"SAN CRISTOBAL","2018-05-08","","22.4875"
"SAN CRISTOBAL","2018-05-07","","13.6875"
"SAN CRISTOBAL","2018-05-06","","9.4125"
"SAN CRISTOBAL","2018-05-05","","8.12916667"
"SAN CRISTOBAL","2018-05-04","","11.19583333"
"SAN CRISTOBAL","2018-05-03","","7.89583333"
"SAN CRISTOBAL","2018-05-02","","6.81578947"
"SAN CRISTOBAL","2018-05-01","","10.67083333"
"SAN CRISTOBAL","2018-04-30","","5.9"
"SAN CRISTOBAL","2018-04-29","","10.82916667"
"SAN CRISTOBAL","2018-04-28","","14.55416667"
"SAN CRISTOBAL","2018-04-27","","7.00869565"
"SAN CRISTOBAL","2018-04-26","","5.7875"
"SAN CRISTOBAL","2018-04-25","","7.2875"
"SAN CRISTOBAL","2018-04-24","","8.7"
"SAN CRISTOBAL","2018-04-23","","4.35217391"
"SAN CRISTOBAL","2018-04-22","","9.25416667"
"SAN CRISTOBAL","2018-04-21","","8.81666667"
"SAN CRISTOBAL","2018-04-20","","6.40416667"
"SAN CRISTOBAL","2018-04-19","","6.95"
"SAN CRISTOBAL","2018-04-18","","7.20833333"
"SAN CRISTOBAL","2018-04-17","","16.76666667"
"SAN CRISTOBAL","2018-04-16","","15.0826087"
"SAN CRISTOBAL","2018-04-15","","8.90833333"
"SAN CRISTOBAL","2018-04-14","","17.05416667"
"SAN CRISTOBAL","2018-04-13","","24.19583333"
"SAN CRISTOBAL","2018-04-12","","20.18333333"
"SAN CRISTOBAL","2018-04-11","","27.12083333"
"SAN CRISTOBAL","2018-04-10","","24.60416667"
"SAN CRISTOBAL","2018-04-09","","20.29166667"
"SAN CRISTOBAL","2018-04-08","","20.45416667"
"SAN CRISTOBAL","2018-04-07","","23.1125"
"SAN CRISTOBAL","2018-04-06","","19.63333333"
"SAN CRISTOBAL","2018-04-05","","24.88333333"
"SAN CRISTOBAL","2018-04-04","","18.53333333"
"SAN CRISTOBAL","2018-04-03","","24.14782609"
"SAN CRISTOBAL","2018-04-02","","17.40416667"
"SAN CRISTOBAL","2018-04-01","","10.37083333"
"SAN CRISTOBAL","2018-03-31","","10.15833333"
"SAN CRISTOBAL","2018-03-30","","13.475"
"SAN CRISTOBAL","2018-03-29","","4.72"
"SAN CRISTOBAL","2018-03-28","","11.35833333"
"SAN CRISTOBAL","2018-03-27","","27.6173913"
"SAN CRISTOBAL","2018-03-26","","23.25416667"
"SAN CRISTOBAL","2018-03-25","","21.24583333"
"SAN CRISTOBAL","2018-03-24","","22.00833333"
"SAN CRISTOBAL","2018-03-23","","33.3"
"SAN CRISTOBAL","2018-03-22","","31.4375"
"SAN CRISTOBAL","2018-03-21","","31.92272727"
"SAN CRISTOBAL","2018-03-20","","30.99047619"
"SAN CRISTOBAL","2018-03-19","","18.17916667"
"SAN CRISTOBAL","2018-03-18","","30.68095238"
"SAN CRISTOBAL","2018-03-17","","21.27083333"
"SAN CRISTOBAL","2018-03-16","","23.00416667"
"SAN CRISTOBAL","2018-03-15","","27.19583333"
"SAN CRISTOBAL","2018-03-14","","20.79583333"
"SAN CRISTOBAL","2018-03-13","","17.6375"
"SAN CRISTOBAL","2018-03-12","","16.10526316"
"SAN CRISTOBAL","2018-03-11","","7.95"
"SAN CRISTOBAL","2018-03-10","","14.04583333"
"SAN CRISTOBAL","2018-03-09","","10.62916667"
"SAN CRISTOBAL","2018-03-08","","6.98571429"
"SAN CRISTOBAL","2018-03-07","","5.91666667"
"SAN CRISTOBAL","2018-03-06","","12.07391304"
"SAN CRISTOBAL","2018-03-05","","18.09583333"
"SAN CRISTOBAL","2018-03-04","","30.63333333"
"SAN CRISTOBAL","2018-03-03","","22.54583333"
"SAN CRISTOBAL","2018-03-02","","20.43333333"
"SAN CRISTOBAL","2018-03-01","","38.68333333"
"SAN CRISTOBAL","2018-02-28","","29.97916667"
"SAN CRISTOBAL","2018-02-27","","28.87083333"
"SAN CRISTOBAL","2018-02-26","","25.32608696"
"SAN CRISTOBAL","2018-02-25","","26.99166667"
"SAN CRISTOBAL","2018-02-24","","31.02916667"
"SAN CRISTOBAL","2018-02-23","","35.30833333"
"SAN CRISTOBAL","2018-02-22","","32.69047619"
"SAN CRISTOBAL","2018-02-21","","29.07619048"
"SAN CRISTOBAL","2018-02-20","","22.87727273"
"SAN CRISTOBAL","2018-02-19","","27.0625"
"SAN CRISTOBAL","2018-02-18","","17.46666667"
"SAN CRISTOBAL","2018-02-17","","15.33333333"
"SAN CRISTOBAL","2018-02-16","","12.85416667"
"SAN CRISTOBAL","2018-02-15","","22.39583333"
"SAN CRISTOBAL","2018-02-14","","21.38695652"
"SAN CRISTOBAL","2018-02-13","","33.22083333"
"SAN CRISTOBAL","2018-02-12","","18.37916667"
"SAN CRISTOBAL","2018-02-11","","14.90833333"
"SAN CRISTOBAL","2018-02-10","","18.13333333"
"SAN CRISTOBAL","2018-02-09","","19.34210526"
"SAN CRISTOBAL","2018-02-08","","23.93"
"SAN CRISTOBAL","2018-02-07","","27.47916667"
"SAN CRISTOBAL","2018-02-06","","25.75"
"SAN CRISTOBAL","2018-02-05","","27.01666667"
"SAN CRISTOBAL","2018-02-04","","29.0125"
"SAN CRISTOBAL","2018-02-03","","33.0"
"SAN CRISTOBAL","2018-02-02","","23.56666667"
"SAN CRISTOBAL","2018-02-01","","22.15217391"
"SAN CRISTOBAL","2018-01-31","","12.41666667"
"SAN CRISTOBAL","2018-01-30","","13.69166667"
"SAN CRISTOBAL","2018-01-29","","11.75416667"
"SAN CRISTOBAL","2018-01-28","","12.65652174"
"SAN CRISTOBAL","2018-01-27","","13.40833333"
"SAN CRISTOBAL","2018-01-26","","15.76666667"
"SAN CRISTOBAL","2018-01-25","","14.53913043"
"SAN CRISTOBAL","2018-01-24","","10.0625"
"SAN CRISTOBAL","2018-01-23","","9.09583333"
"SAN CRISTOBAL","2018-01-22","","10.45416667"
"SAN CRISTOBAL","2018-01-21","","8.93478261"
"SAN CRISTOBAL","2018-01-20","","8.09583333"
"SAN CRISTOBAL","2018-01-19","","8.55"
"SAN CRISTOBAL","2018-01-18","","11.5"
"SAN CRISTOBAL","2018-01-17","","13.30833333"
"SAN CRISTOBAL","2018-01-16","","13.08333333"
"SAN CRISTOBAL","2018-01-15","","19.35416667"
"SAN CRISTOBAL","2018-01-14","","26.225"
"SAN CRISTOBAL","2018-01-13","","21.08333333"
"SAN CRISTOBAL","2018-01-12","","13.6875"
"SAN CRISTOBAL","2018-01-11","","12.22083333"
"SAN CRISTOBAL","2018-01-10","","17.69166667"
"SAN CRISTOBAL","2018-01-09","","19.92916667"
"SAN CRISTOBAL","2018-01-08","","16.715"
"SAN CRISTOBAL","2018-01-07","","16.65416667"
"SAN CRISTOBAL","2018-01-06","","15.2125"
"SAN CRISTOBAL","2018-01-05","","24.95"
"SAN CRISTOBAL","2018-01-04","","18.68571429"
"SAN CRISTOBAL","2018-01-03","","8.94166667"
"SAN CRISTOBAL","2018-01-02","","14.90416667"
"SAN CRISTOBAL","2018-01-01","","17.395"
"SAN CRISTOBAL","2017-12-31","","20.65416667"
"SAN CRISTOBAL","2017-12-30","","23.88636364"
"SAN CRISTOBAL","2017-12-29","","33.02631579"
"SAN CRISTOBAL","2017-12-28","","12.9625"
"SAN CRISTOBAL","2017-12-27","","10.5"
"SAN CRISTOBAL","2017-12-26","","23.91363636"
"SAN CRISTOBAL","2017-12-25","","30.21"
"SAN CRISTOBAL","2017-12-24","","12.54166667"
"SAN CRISTOBAL","2017-12-23","","19.95652174"
"SAN CRISTOBAL","2017-12-22","","17.50952381"
"SAN CRISTOBAL","2017-12-21","","27.20416667"
"SAN CRISTOBAL","2017-12-20","","20.97"
"SAN CRISTOBAL","2017-12-19","","22.20416667"
"SAN CRISTOBAL","2017-12-18","","10.44347826"
"SAN CRISTOBAL","2017-12-17","","9.47916667"
"SAN CRISTOBAL","2017-12-16","","16.11666667"
"SAN CRISTOBAL","2017-12-15","","10.28333333"
"SAN CRISTOBAL","2017-12-14","","11.825"
"SAN CRISTOBAL","2017-12-13","","15.70416667"
"SAN CRISTOBAL","2017-12-12","","18.59545455"
"SAN CRISTOBAL","2017-12-11","","15.15416667"
"SAN CRISTOBAL","2017-12-10","","18.75"
"SAN CRISTOBAL","2017-12-09","","26.62916667"
"SAN CRISTOBAL","2017-12-08","","9.79"
"SAN CRISTOBAL","2017-12-07","","15.38947368"
"SAN CRISTOBAL","2017-12-06","","11.45"
"SAN CRISTOBAL","2017-12-05","","11.6625"
"SAN CRISTOBAL","2017-12-04","","5.52"
"SAN CRISTOBAL","2017-12-02","","24.67222222"
"SAN CRISTOBAL","2017-12-01","","27.42083333"
"SAN CRISTOBAL","2017-11-30","","23.27368421"
"SAN CRISTOBAL","2017-11-29","","12.64583333"
"SAN CRISTOBAL","2017-11-28","","11.65"
"SAN CRISTOBAL","2017-11-27","","8.36666667"
"SAN CRISTOBAL","2017-11-26","","7.17777778"
"SAN CRISTOBAL","2017-11-25","","11.16111111"
"SAN CRISTOBAL","2017-11-24","","25.94583333"
"SAN CRISTOBAL","2017-11-23","","19.42"
"SAN CRISTOBAL","2017-11-22","","21.425"
"SAN CRISTOBAL","2017-11-21","","21.88636364"
"SAN CRISTOBAL","2017-11-20","","16.07083333"
"SAN CRISTOBAL","2017-11-19","","18.97272727"
"SAN CRISTOBAL","2017-11-18","","21.25416667"
"SAN CRISTOBAL","2017-11-17","","17.33333333"
"SAN CRISTOBAL","2017-11-16","","31.05"
"SAN CRISTOBAL","2017-11-15","","24.115"
"SAN CRISTOBAL","2017-11-14","","13.71666667"
"SAN CRISTOBAL","2017-11-13","","10.40833333"
"SAN CRISTOBAL","2017-11-12","","9.3125"
"SAN CRISTOBAL","2017-11-11","","23.08571429"
"SAN CRISTOBAL","2017-11-10","","33.35909091"
"SAN CRISTOBAL","2017-11-09","","32.79583333"
"SAN CRISTOBAL","2017-11-08","","18.90909091"
"SAN CRISTOBAL","2017-11-07","","18.90454545"
"SAN CRISTOBAL","2017-11-06","","18.70833333"
"SAN CRISTOBAL","2017-11-05","","13.86666667"
"SAN CRISTOBAL","2017-11-04","","22.24583333"
"SAN CRISTOBAL","2017-11-03","","27.1875"
"SAN CRISTOBAL","2017-11-02","","16.85217391"
"SAN CRISTOBAL","2017-11-01","","28.40952381"
"SAN CRISTOBAL","2017-10-31","","18.04583333"
"SAN CRISTOBAL","2017-10-30","","15.7875"
"SAN CRISTOBAL","2017-10-29","","11.12727273"
"SAN CRISTOBAL","2017-10-28","","25.90909091"
"SAN CRISTOBAL","2017-10-27","","14.895"
"SAN CRISTOBAL","2017-10-26","","32.69166667"
"SAN CRISTOBAL","2017-10-25","","13.84782609"
"SAN CRISTOBAL","2017-10-24","","8.5875"
"SAN CRISTOBAL","2017-10-23","","9.00909091"
"SAN CRISTOBAL","2017-10-22","","7.95263158"
"SAN CRISTOBAL","2017-10-21","","12.20416667"
"SAN CRISTOBAL","2017-10-20","","9.075"
"SAN CRISTOBAL","2017-10-19","","14.71818182"
"SAN CRISTOBAL","2017-10-16","","7.66315789"
"SAN CRISTOBAL","2017-10-15","","12.35833333"
"SAN CRISTOBAL","2017-10-14","","11.81818182"
"SAN CRISTOBAL","2017-10-13","","9.81764706"
"SAN CRISTOBAL","2017-10-12","","10.55833333"
"SAN CRISTOBAL","2017-10-11","","13.2875"
"SAN CRISTOBAL","2017-10-10","","17.60416667"
"SAN CRISTOBAL","2017-10-09","","19.95416667"
"SAN CRISTOBAL","2017-10-08","","7.88333333"
"SAN CRISTOBAL","2017-10-07","","7.07916667"
"SAN CRISTOBAL","2017-10-06","","7.4625"
"SAN CRISTOBAL","2017-10-05","","5.675"
"SAN CRISTOBAL","2017-10-04","","7.71666667"
"SAN CRISTOBAL","2017-10-03","","18.775"
"SAN CRISTOBAL","2017-10-02","","22.75"
"SAN CRISTOBAL","2017-10-01","","10.19090909"
"SAN CRISTOBAL","2017-09-30","","6.2125"
"SAN CRISTOBAL","2017-09-29","","9.75416667"
"SAN CRISTOBAL","2017-09-28","","12.55416667"
"SAN CRISTOBAL","2017-09-27","","13.325"
"SAN CRISTOBAL","2017-09-26","","10.57916667"
"SAN CRISTOBAL","2017-09-25","","4.60416667"
"SAN CRISTOBAL","2017-09-24","","4.86666667"
"SAN CRISTOBAL","2017-09-23","","11.26666667"
"SAN CRISTOBAL","2017-09-22","","19.25"
"SAN CRISTOBAL","2017-09-21","","13.96666667"
"SAN CRISTOBAL","2017-09-20","","20.85"
"SAN CRISTOBAL","2017-09-19","","16.725"
"SAN CRISTOBAL","2017-09-18","","6.94583333"
"SAN CRISTOBAL","2017-09-17","","5.1"
"SAN CRISTOBAL","2017-09-16","","9.5125"
"SAN CRISTOBAL","2017-09-15","","9.64166667"
"SAN CRISTOBAL","2017-09-14","","9.60416667"
"SAN CRISTOBAL","2017-09-13","","6.2"
"SAN CRISTOBAL","2017-09-12","","6.75"
"SAN CRISTOBAL","2017-09-11","","5.35416667"
"SAN CRISTOBAL","2017-09-10","","8.55833333"
"SAN CRISTOBAL","2017-09-09","","9.9375"
"SAN CRISTOBAL","2017-09-08","","28.0875"
"SAN CRISTOBAL","2017-09-07","","13.3125"
"SAN CRISTOBAL","2017-09-06","","8.44583333"
"SAN CRISTOBAL","2017-09-05","","7.8"
"SAN CRISTOBAL","2017-09-04","","8.80833333"
"SAN CRISTOBAL","2017-09-03","","7.365"
"SAN CRISTOBAL","2017-09-02","","11.74166667"
"SAN CRISTOBAL","2017-09-01","","9.58888889"
"SAN CRISTOBAL","2017-08-31","","7.81666667"
"SAN CRISTOBAL","2017-08-30","","5.96818182"
"SAN CRISTOBAL","2017-08-29","","11.85833333"
"SAN CRISTOBAL","2017-08-28","","8.52916667"
"SAN CRISTOBAL","2017-08-27","","12.30833333"
"SAN CRISTOBAL","2017-08-26","","9.00416667"
"SAN CRISTOBAL","2017-08-25","","10.92173913"
"SAN CRISTOBAL","2017-08-24","","11.04583333"
"SAN CRISTOBAL","2017-08-23","","9.30416667"
"SAN CRISTOBAL","2017-08-22","","6.575"
"SAN CRISTOBAL","2017-08-21","","6.575"
"SAN CRISTOBAL","2017-08-20","","7.92272727"
"SAN CRISTOBAL","2017-08-19","","18.40454545"
"SAN CRISTOBAL","2017-08-18","","19.56190476"
"SAN CRISTOBAL","2017-08-17","","11.48571429"
"SAN CRISTOBAL","2017-08-16","","9.48461538"
"SAN CRISTOBAL","2017-08-15","","12.09230769"
"SAN CRISTOBAL","2017-08-14","","9.31666667"
"SAN CRISTOBAL","2017-08-13","","7.31818182"
"SAN CRISTOBAL","2017-08-12","","7.66086957"
"SAN CRISTOBAL","2017-08-11","","7.50833333"
"SAN CRISTOBAL","2017-08-10","","9.02916667"
"SAN CRISTOBAL","2017-08-09","","8.11578947"
"SAN CRISTOBAL","2017-08-08","","7.26956522"
"SAN CRISTOBAL","2017-08-07","","7.55"
"SAN CRISTOBAL","2017-08-06","","6.34090909"
"SAN CRISTOBAL","2017-08-05","","6.0375"
"SAN CRISTOBAL","2017-08-04","","6.65"
"SAN CRISTOBAL","2017-08-03","","8.95416667"
"SAN CRISTOBAL","2017-08-02","","11.5875"
"SAN CRISTOBAL","2017-08-01","","9.8375"
"SAN CRISTOBAL","2017-07-31","","7.73913043"
"SAN CRISTOBAL","2017-07-30","","5.7"
"SAN CRISTOBAL","2017-07-29","","4.625"
"SAN CRISTOBAL","2017-07-28","","3.77083333"
"SAN CRISTOBAL","2017-07-27","","5.9826087"
"SAN CRISTOBAL","2017-07-26","","2.60909091"
"SAN CRISTOBAL","2017-07-25","","4.15652174"
"SAN CRISTOBAL","2017-07-24","","4.40952381"
"SAN CRISTOBAL","2017-07-23","","4.47619048"
"SAN CRISTOBAL","2017-07-22","","5.2"
"SAN CRISTOBAL","2017-07-21","","7.2875"
"SAN CRISTOBAL","2017-07-20","","5.07916667"
"SAN CRISTOBAL","2017-07-19","","4.55416667"
"SAN CRISTOBAL","2017-07-18","","6.95909091"
"SAN CRISTOBAL","2017-07-17","","9.12173913"
"SAN CRISTOBAL","2017-07-16","","16.17826087"
"SAN CRISTOBAL","2017-07-15","","25.1125"
"SAN CRISTOBAL","2017-07-14","","12.94583333"
"SAN CRISTOBAL","2017-07-13","","5.77916667"
"SAN CRISTOBAL","2017-07-12","","7.16818182"
"SAN CRISTOBAL","2017-07-11","","5.02272727"
"SAN CRISTOBAL","2017-07-10","","4.60416667"
"SAN CRISTOBAL","2017-07-09","","5.17826087"
"SAN CRISTOBAL","2017-07-08","","5.85652174"
"SAN CRISTOBAL","2017-07-07","","6.55416667"
"SAN CRISTOBAL","2017-07-06","","4.0826087"
"SAN CRISTOBAL","2017-07-05","","3.85384615"
"SAN CRISTOBAL","2017-07-04","","6.02"
"SAN CRISTOBAL","2017-07-03","","3.52173913"
"SAN CRISTOBAL","2017-07-02","","3.12380952"
"SAN CRISTOBAL","2017-07-01","","4.11666667"
"SAN CRISTOBAL","2017-06-30","","3.90416667"
"SAN CRISTOBAL","2017-06-29","","10.13478261"
"SAN CRISTOBAL","2017-06-28","","11.09565217"
"SAN CRISTOBAL","2017-06-27","","13.74583333"
"SAN CRISTOBAL","2017-06-26","","7.0125"
"SAN CRISTOBAL","2017-06-25","","3.62857143"
"SAN CRISTOBAL","2017-06-24","","8.22083333"
"SAN CRISTOBAL","2017-06-23","","11.04583333"
"SAN CRISTOBAL","2017-06-22","","7.76666667"
"SAN CRISTOBAL","2017-06-21","","4.90833333"
"SAN CRISTOBAL","2017-06-20","","7.17083333"
"SAN CRISTOBAL","2017-06-19","","4.91578947"
"SAN CRISTOBAL","2017-06-18","","19.97083333"
"SAN CRISTOBAL","2017-06-17","","18.925"
"SAN CRISTOBAL","2017-06-16","","6.7125"
"SAN CRISTOBAL","2017-06-15","","6.72083333"
"SAN CRISTOBAL","2017-06-14","","5.425"
"SAN CRISTOBAL","2017-06-13","","7.1"
"SAN CRISTOBAL","2017-06-12","","13.00833333"
"SAN CRISTOBAL","2017-06-11","","10.69166667"
"SAN CRISTOBAL","2017-06-10","","4.25"
"SAN CRISTOBAL","2017-06-09","","20.8125"
"SAN CRISTOBAL","2017-06-08","","23.7"
"SAN CRISTOBAL","2017-06-07","","7.44583333"
"SAN CRISTOBAL","2017-06-06","","9.1173913"
"SAN CRISTOBAL","2017-06-05","","4.26666667"
"SAN CRISTOBAL","2017-06-04","","4.07083333"
"SAN CRISTOBAL","2017-06-03","","4.79583333"
"SAN CRISTOBAL","2017-06-02","","4.02916667"
"SAN CRISTOBAL","2017-06-01","","7.3826087"
"SAN CRISTOBAL","2017-05-31","","6.3625"
"SAN CRISTOBAL","2017-05-30","","5.96956522"
"SAN CRISTOBAL","2017-05-29","","6.17619048"
"SAN CRISTOBAL","2017-05-28","","6.46842105"
"SAN CRISTOBAL","2017-05-27","","5.52916667"
"SAN CRISTOBAL","2017-05-26","","6.66956522"
"SAN CRISTOBAL","2017-05-25","","4.72916667"
"SAN CRISTOBAL","2017-05-24","","6.1375"
"SAN CRISTOBAL","2017-05-23","","10.72173913"
"SAN CRISTOBAL","2017-05-22","","10.90833333"
"SAN CRISTOBAL","2017-05-21","","8.2"
"SAN CRISTOBAL","2017-05-20","","5.02083333"
"SAN CRISTOBAL","2017-05-19","","7.7375"
"SAN CRISTOBAL","2017-05-18","","6.80416667"
"SAN CRISTOBAL","2017-05-17","","12.73181818"
"SAN CRISTOBAL","2017-05-16","","7.39166667"
"SAN CRISTOBAL","2017-05-15","","17.72727273"
"SAN CRISTOBAL","2017-05-14","","9.04782609"
"SAN CRISTOBAL","2017-05-13","","16.32173913"
"SAN CRISTOBAL","2017-05-12","","22.25714286"
"SAN CRISTOBAL","2017-05-11","","18.54166667"
"SAN CRISTOBAL","2017-05-10","","15.79583333"
"SAN CRISTOBAL","2017-05-09","","18.61304348"
"SAN CRISTOBAL","2017-05-08","","12.83181818"
"SAN CRISTOBAL","2017-05-07","","16.36666667"
"SAN CRISTOBAL","2017-05-06","","9.17142857"
"SAN CRISTOBAL","2017-05-05","","10.94166667"
"SAN CRISTOBAL","2017-05-04","","7.07916667"
"SAN CRISTOBAL","2017-05-03","","18.39130435"
"SAN CRISTOBAL","2017-05-02","","14.12083333"
"SAN CRISTOBAL","2017-05-01","","6.23333333"
"SAN CRISTOBAL","2017-04-30","","3.94090909"
"SAN CRISTOBAL","2017-04-29","","5.39166667"
"SAN CRISTOBAL","2017-04-28","","7.83181818"
"SAN CRISTOBAL","2017-04-27","","8.35833333"
"SAN CRISTOBAL","2017-04-26","","7.97142857"
"SAN CRISTOBAL","2017-04-25","","9.925"
"SAN CRISTOBAL","2017-04-24","","7.87916667"
"SAN CRISTOBAL","2017-04-23","","7.13333333"
"SAN CRISTOBAL","2017-04-22","","11.02608696"
"SAN CRISTOBAL","2017-04-21","","11.7"
"SAN CRISTOBAL","2017-04-20","","22.14166667"
"SAN CRISTOBAL","2017-04-19","","11.4875"
"SAN CRISTOBAL","2017-04-18","","7.55"
"SAN CRISTOBAL","2017-04-17","","4.50416667"
"SAN CRISTOBAL","2017-04-16","","5.15"
"SAN CRISTOBAL","2017-04-15","","4.62857143"
"SAN CRISTOBAL","2017-04-14","","4.75454545"
"SAN CRISTOBAL","2017-04-13","","6.74090909"
"SAN CRISTOBAL","2017-04-12","","18.56956522"
"SAN CRISTOBAL","2017-04-11","","21.74583333"
"SAN CRISTOBAL","2017-04-10","","18.21428571"
"SAN CRISTOBAL","2017-04-09","","17.72272727"
"SAN CRISTOBAL","2017-04-08","","25.69130435"
"SAN CRISTOBAL","2017-04-07","","27.4"
"SAN CRISTOBAL","2017-04-06","","13.5"
"SAN CRISTOBAL","2017-04-05","","16.6375"
"SAN CRISTOBAL","2017-04-04","","23.91111111"
"SAN CRISTOBAL","2017-03-31","","21.0"
"SAN CRISTOBAL","2017-03-30","","20.8"
"SAN CRISTOBAL","2017-03-29","","25.3"
"SAN CRISTOBAL","2017-03-27","","29.8"
"SAN CRISTOBAL","2017-03-26","","7.0"
"SAN CRISTOBAL","2017-03-25","","24.525"
"SAN CRISTOBAL","2017-03-24","","13.94166667"
"SAN CRISTOBAL","2017-03-23","","21.34166667"
"SAN CRISTOBAL","2017-03-22","","13.9375"
"SAN CRISTOBAL","2017-03-21","","26.975"
"SAN CRISTOBAL","2017-03-20","","26.94583333"
"SAN CRISTOBAL","2017-03-19","","23.79583333"
"SAN CRISTOBAL","2017-03-18","","21.2173913"
"SAN CRISTOBAL","2017-03-17","","22.4375"
"SAN CRISTOBAL","2017-03-16","","17.5"
"SAN CRISTOBAL","2017-03-15","","17.79583333"
"SAN CRISTOBAL","2017-03-14","","12.36666667"
"SAN CRISTOBAL","2017-03-13","","13.275"
"SAN CRISTOBAL","2017-03-12","","16.32916667"
"SAN CRISTOBAL","2017-03-11","","10.925"
"SAN CRISTOBAL","2017-03-10","","8.71666667"
"SAN CRISTOBAL","2017-03-09","","8.73333333"
"SAN CRISTOBAL","2017-03-08","","16.20833333"
"SAN CRISTOBAL","2017-03-07","","14.4375"
"SAN CRISTOBAL","2017-03-06","","8.86521739"
"SAN CRISTOBAL","2017-03-05","","9.04583333"
"SAN CRISTOBAL","2017-03-04","","7.97083333"
"SAN CRISTOBAL","2017-03-03","","7.07619048"
"SAN CRISTOBAL","2017-03-02","","9.6"
"SAN CRISTOBAL","2017-03-01","","20.5"
"SAN CRISTOBAL","2017-02-28","","16.1173913"
"SAN CRISTOBAL","2017-02-27","","14.60416667"
"SAN CRISTOBAL","2017-02-26","","19.10833333"
"SAN CRISTOBAL","2017-02-25","","21.71666667"
"SAN CRISTOBAL","2017-02-24","","21.0"
"SAN CRISTOBAL","2017-02-23","","22.6375"
"SAN CRISTOBAL","2017-02-22","","17.86956522"
"SAN CRISTOBAL","2017-02-21","","20.25416667"
"SAN CRISTOBAL","2017-02-20","","21.6826087"
"SAN CRISTOBAL","2017-02-19","","18.46666667"
"SAN CRISTOBAL","2017-02-18","","16.29130435"
"SAN CRISTOBAL","2017-02-17","","14.33333333"
"SAN CRISTOBAL","2017-02-16","","14.06666667"
"SAN CRISTOBAL","2017-02-15","","13.61304348"
"SAN CRISTOBAL","2017-02-14","","11.89583333"
"SAN CRISTOBAL","2017-02-13","","11.12083333"
"SAN CRISTOBAL","2017-02-12","","14.18333333"
"SAN CRISTOBAL","2017-02-11","","23.11666667"
"SAN CRISTOBAL","2017-02-10","","22.14583333"
"SAN CRISTOBAL","2017-02-09","","17.09166667"
"SAN CRISTOBAL","2017-02-08","","15.61"
"SAN CRISTOBAL","2017-02-07","","8.50526316"
"SAN CRISTOBAL","2017-02-06","","12.99473684"
"SAN CRISTOBAL","2017-02-05","","10.70526316"
"SAN CRISTOBAL","2017-02-04","","9.855"
"SAN CRISTOBAL","2017-02-03","","10.46842105"
"SAN CRISTOBAL","2017-02-02","","10.44736842"
"SAN CRISTOBAL","2017-02-01","","8.89444444"
"SAN CRISTOBAL","2017-01-31","","9.62608696"
"SAN CRISTOBAL","2017-01-30","","8.92173913"
"SAN CRISTOBAL","2017-01-29","","5.93529412"
"SAN CRISTOBAL","2017-01-28","","8.87619048"
"SAN CRISTOBAL","2017-01-27","","3.78181818"
"SAN CRISTOBAL","2017-01-26","","4.76842105"
"SAN CRISTOBAL","2017-01-25","","9.13181818"
"SAN CRISTOBAL","2017-01-24","","16.51666667"
"SAN CRISTOBAL","2017-01-23","","12.94782609"
