"Estacion","Fecha inicial","Fecha final","PM2.5"
"PANCE","2021-02-14","","7.55833333"
"PANCE","2021-02-13","","5.45625"
"PANCE","2021-02-12","","7.22416667"
"PANCE","2021-02-11","","7.2675"
"PANCE","2021-02-10","","3.84333333"
"PANCE","2021-02-09","","11.36416667"
"PANCE","2021-02-08","","11.50333333"
"PANCE","2021-02-07","","13.76875"
"PANCE","2021-02-06","","12.83125"
"PANCE","2021-02-05","","11.4"
"PANCE","2021-02-04","","10.7"
"PANCE","2021-02-03","","10.60208333"
"PANCE","2021-02-02","","9.29791667"
"PANCE","2021-02-01","","12.99041667"
"PANCE","2021-01-31","","16.57541667"
"PANCE","2021-01-30","","14.01583333"
"PANCE","2021-01-29","","12.25708333"
"PANCE","2021-01-28","","12.72208333"
"PANCE","2021-01-27","","12.58625"
"PANCE","2021-01-26","","13.39208333"
"PANCE","2021-01-25","","15.0375"
"PANCE","2021-01-24","","12.75583333"
"PANCE","2021-01-23","","10.10208333"
"PANCE","2021-01-22","","9.56833333"
"PANCE","2021-01-21","","11.00041667"
"PANCE","2021-01-20","","13.12958333"
"PANCE","2021-01-19","","15.03458333"
"PANCE","2021-01-18","","14.43208333"
"PANCE","2021-01-17","","9.31041667"
"PANCE","2021-01-16","","9.725"
"PANCE","2021-01-15","","11.27958333"
"PANCE","2021-01-14","","13.11583333"
"PANCE","2021-01-13","","11.57958333"
"PANCE","2021-01-12","","10.55791667"
"PANCE","2021-01-11","","6.32541667"
"PANCE","2021-01-10","","8.15666667"
"PANCE","2021-01-09","","8.635"
"PANCE","2021-01-08","","7.89791667"
"PANCE","2021-01-07","","7.6125"
"PANCE","2021-01-06","","5.33041667"
"PANCE","2021-01-05","","5.0225"
"PANCE","2021-01-04","","6.55708333"
"PANCE","2021-01-03","","5.84416667"
"PANCE","2021-01-02","","5.88"
"PANCE","2021-01-01","","18.72826087"
"PANCE","2020-12-31","","10.65375"
"PANCE","2020-12-30","","7.94375"
"PANCE","2020-12-29","","13.48333333"
"PANCE","2020-12-28","","7.22833333"
"PANCE","2020-12-27","","6.73541667"
"PANCE","2020-12-26","","2.23458333"
"PANCE","2020-12-25","","7.24875"
"PANCE","2020-12-24","","9.02375"
"PANCE","2020-12-23","","10.73304348"
"PANCE","2020-12-22","","12.03041667"
"PANCE","2020-12-21","","9.02875"
"PANCE","2020-12-20","","6.13166667"
"PANCE","2020-12-19","","9.28125"
"PANCE","2020-12-18","","11.13208333"
"PANCE","2020-12-17","","10.84916667"
"PANCE","2020-12-16","","11.1825"
"PANCE","2020-12-15","","10.4475"
"PANCE","2020-12-14","","10.5575"
"PANCE","2020-12-13","","11.16291667"
"PANCE","2020-12-12","","11.62416667"
"PANCE","2020-12-11","","11.19125"
"PANCE","2020-12-10","","10.4025"
"PANCE","2020-12-09","","7.93125"
"PANCE","2020-12-08","","14.60708333"
"PANCE","2020-12-07","","12.37916667"
"PANCE","2020-12-06","","13.76666667"
"PANCE","2020-12-05","","13.37625"
"PANCE","2020-12-04","","8.72434783"
"PANCE","2020-12-03","","6.36666667"
"PANCE","2020-12-02","","5.56166667"
"PANCE","2020-12-01","","5.9"
"PANCE","2020-11-30","","3.16125"
"PANCE","2020-11-29","","11.0825"
"PANCE","2020-11-28","","10.95291667"
"PANCE","2020-11-27","","4.25208333"
"PANCE","2020-11-26","","8.6225"
"PANCE","2020-11-25","","6.40291667"
"PANCE","2020-11-24","","8.83416667"
"PANCE","2020-11-23","","7.39083333"
"PANCE","2020-11-22","","7.7275"
"PANCE","2020-11-21","","5.0675"
"PANCE","2020-11-20","","6.1775"
"PANCE","2020-11-19","","7.57208333"
"PANCE","2020-11-18","","7.49708333"
"PANCE","2020-11-17","","8.645"
"PANCE","2020-11-16","","9.77541667"
"PANCE","2020-11-15","","7.93166667"
